date,consumption
1602849600000,61
1602853200000,37
1602856800000,4
1602860400000,27
1602864000000,21
1602867600000,18
1602871200000,93
1602874800000,85
1602878400000,57
1602882000000,86
1602885600000,95
1602889200000,24
1602892800000,49
1602896400000,78
1602900000000,37
1602903600000,80
1602907200000,52
1602910800000,34
1602914400000,61
1602918000000,29
1602921600000,27
1602925200000,76
1602928800000,16
1602932400000,12
1602936000000,33
1602939600000,11
1602943200000,2
1602946800000,67
1602950400000,23
1602954000000,65
1602957600000,97
1602961200000,41
1602964800000,75
1602968400000,6
1602972000000,45
1602975600000,21
1602979200000,86
1602982800000,36
1602986400000,90
1602990000000,66
1602993600000,17
1602997200000,8
1603000800000,79
1603004400000,16
1603008000000,52
1603011600000,25
1603015200000,32
1603018800000,5
1603022400000,35
1603026000000,96
1603029600000,64
1603033200000,35
1603036800000,50
1603040400000,54
1603044000000,23
1603047600000,39
1603051200000,71
1603054800000,20
1603058400000,4
1603062000000,74
1603065600000,75
1603069200000,44
1603072800000,49
1603076400000,92
1603080000000,32
1603083600000,19
1603087200000,23
1603090800000,18
1603094400000,89
1603098000000,48
1603101600000,4
1603105200000,10
1603108800000,46
1603112400000,3
1603116000000,77
1603119600000,67
1603123200000,5
1603126800000,6
1603130400000,15
1603134000000,65
1603137600000,85
1603141200000,25
1603144800000,83
1603148400000,86
1603152000000,20
1603155600000,92
1603159200000,96
1603162800000,65
1603166400000,27
1603170000000,77
1603173600000,20
1603177200000,2
1603180800000,56
1603184400000,92
1603188000000,29
1603191600000,80
1603195200000,20
1603198800000,12
1603202400000,2
1603206000000,36
1603209600000,78
1603213200000,35
1603216800000,59
1603220400000,78
1603224000000,29
1603227600000,77
1603231200000,20
1603234800000,50
1603238400000,51
1603242000000,88
1603245600000,67
1603249200000,9
1603252800000,37
1603256400000,36
1603260000000,41
1603263600000,15
1603267200000,55
1603270800000,36
1603274400000,66
1603278000000,2
1603281600000,76
1603285200000,84
1603288800000,13
1603292400000,67
1603296000000,2
1603299600000,61
1603303200000,54
1603306800000,52
1603310400000,90
1603314000000,20
1603317600000,49
1603321200000,11
1603324800000,20
1603328400000,1
1603332000000,31
1603335600000,69
1603339200000,78
1603342800000,97
1603346400000,34
1603350000000,81
1603353600000,23
1603357200000,23
1603360800000,29
1603364400000,87
1603368000000,48
1603371600000,94
1603375200000,67
1603378800000,83
1603382400000,31
1603386000000,24
1603389600000,89
1603393200000,2
1603396800000,38
1603400400000,90
1603404000000,61
1603407600000,94
1603411200000,42
1603414800000,52
1603418400000,42
1603422000000,71
1603425600000,26
1603429200000,13
1603432800000,92
1603436400000,74
1603440000000,9
1603443600000,2
1603447200000,22
1603450800000,7
1603454400000,88
1603458000000,52
1603461600000,15
1603465200000,5
1603468800000,10
1603472400000,79
1603476000000,9
1603479600000,50
1603483200000,86
1603486800000,15
1603490400000,7
1603494000000,55
1603497600000,88
1603501200000,33
1603504800000,92
1603508400000,84
1603512000000,69
1603515600000,69
1603519200000,16
1603522800000,86
1603526400000,22
1603530000000,61
1603533600000,72
1603537200000,20
1603540800000,1
1603544400000,40
1603548000000,32
1603551600000,64
1603555200000,55
1603558800000,62
1603562400000,78
1603566000000,71
1603569600000,98
1603573200000,84
1603576800000,30
1603580400000,84
1603584000000,68
1603587600000,6
1603591200000,59
1603594800000,95
1603598400000,91
1603602000000,7
1603605600000,94
1603609200000,83
1603612800000,95
1603616400000,4
1603620000000,31
1603623600000,5
1603627200000,33
1603630800000,14
1603634400000,67
1603638000000,86
1603641600000,35
1603645200000,86
1603648800000,16
1603652400000,64
1603656000000,33
1603659600000,46
1603663200000,35
1603666800000,94
1603670400000,35
1603674000000,78
1603677600000,64
1603681200000,40
1603684800000,65
1603688400000,91
1603692000000,27
1603695600000,19
1603699200000,40
1603702800000,88
1603706400000,62
1603710000000,60
1603713600000,30
1603717200000,39
1603720800000,30
1603724400000,70
1603728000000,86
1603731600000,83
1603735200000,78
1603738800000,49
1603742400000,6
1603746000000,81
1603749600000,5
1603753200000,26
1603756800000,51
1603760400000,88
1603764000000,21
1603767600000,48
1603771200000,90
1603774800000,10
1603778400000,64
1603782000000,22
1603785600000,8
1603789200000,42
1603792800000,51
1603796400000,9
1603800000000,37
1603803600000,80
1603807200000,25
1603810800000,37
1603814400000,8
1603818000000,81
1603821600000,61
1603825200000,16
1603828800000,65
1603832400000,96
1603836000000,76
1603839600000,89
1603843200000,67
1603846800000,71
1603850400000,99
1603854000000,76
1603857600000,20
1603861200000,94
1603864800000,99
1603868400000,15
1603872000000,70
1603875600000,97
1603879200000,37
1603882800000,82
1603886400000,80
1603890000000,33
1603893600000,68
1603897200000,7
1603900800000,69
1603904400000,26
1603908000000,68
1603911600000,11
1603915200000,43
1603918800000,52
1603922400000,48
1603926000000,77
1603929600000,73
1603933200000,33
1603936800000,10
1603940400000,38
1603944000000,100
1603947600000,9
1603951200000,5
1603954800000,45
1603958400000,2
1603962000000,94
1603965600000,54
1603969200000,42
1603972800000,66
1603976400000,71
1603980000000,64
1603983600000,98
1603987200000,2
1603990800000,70
1603994400000,80
1603998000000,48
1604001600000,90
1604005200000,48
1604008800000,22
1604012400000,51
1604016000000,42
1604019600000,91
1604023200000,6
1604026800000,8
1604030400000,67
1604034000000,73
1604037600000,37
1604041200000,27
1604044800000,89
1604048400000,72
1604052000000,14
1604055600000,47
1604059200000,72
1604062800000,61
1604066400000,75
1604070000000,87
1604073600000,90
1604077200000,68
1604080800000,77
1604084400000,62
1604088000000,95
1604091600000,6
1604095200000,55
1604098800000,59
1604102400000,40
1604106000000,73
1604109600000,97
1604113200000,94
1604116800000,58
1604120400000,65
1604124000000,6
1604127600000,85
1604131200000,83
1604134800000,93
1604138400000,88
1604142000000,76
1604145600000,91
1604149200000,62
1604152800000,5
1604156400000,19
1604160000000,32
1604163600000,33
1604167200000,15
1604170800000,37
1604174400000,31
1604178000000,90
1604181600000,9
1604185200000,36
1604188800000,97
1604192400000,66
1604196000000,14
1604199600000,56
1604203200000,40
1604206800000,3
