date,consumption
1594382400000,93
1594386000000,90
1594389600000,93
1594393200000,51
1594396800000,26
1594400400000,61
1594404000000,19
1594407600000,61
1594411200000,59
1594414800000,44
1594418400000,3
1594422000000,37
1594425600000,30
1594429200000,72
1594432800000,20
1594436400000,13
1594440000000,56
1594443600000,3
1594447200000,55
1594450800000,41
1594454400000,63
1594458000000,38
1594461600000,7
1594465200000,49
1594468800000,2
1594472400000,59
1594476000000,3
1594479600000,30
1594483200000,62
1594486800000,56
1594490400000,48
1594494000000,41
1594497600000,77
1594501200000,48
1594504800000,1
1594508400000,92
1594512000000,9
1594515600000,25
1594519200000,30
1594522800000,40
1594526400000,46
1594530000000,77
1594533600000,62
1594537200000,86
1594540800000,64
1594544400000,60
1594548000000,58
1594551600000,4
1594555200000,29
1594558800000,9
1594562400000,27
1594566000000,32
1594569600000,87
1594573200000,24
1594576800000,22
1594580400000,98
1594584000000,65
1594587600000,87
1594591200000,69
1594594800000,4
1594598400000,79
1594602000000,62
1594605600000,61
1594609200000,46
1594612800000,95
1594616400000,19
1594620000000,89
1594623600000,7
1594627200000,10
1594630800000,47
1594634400000,46
1594638000000,30
1594641600000,20
1594645200000,10
1594648800000,25
1594652400000,71
1594656000000,75
1594659600000,81
1594663200000,33
1594666800000,35
1594670400000,59
1594674000000,84
1594677600000,69
1594681200000,63
1594684800000,6
1594688400000,36
1594692000000,38
1594695600000,48
1594699200000,13
1594702800000,42
1594706400000,71
1594710000000,12
1594713600000,77
1594717200000,26
1594720800000,57
1594724400000,74
1594728000000,38
1594731600000,41
1594735200000,41
1594738800000,75
1594742400000,27
1594746000000,46
1594749600000,41
1594753200000,19
1594756800000,71
1594760400000,2
1594764000000,53
1594767600000,96
1594771200000,5
1594774800000,90
1594778400000,77
1594782000000,29
1594785600000,97
1594789200000,18
1594792800000,41
1594796400000,27
1594800000000,48
1594803600000,73
1594807200000,95
1594810800000,38
1594814400000,99
1594818000000,35
1594821600000,68
1594825200000,100
1594828800000,47
1594832400000,40
1594836000000,68
1594839600000,56
1594843200000,59
1594846800000,87
1594850400000,15
1594854000000,50
1594857600000,10
1594861200000,9
1594864800000,56
1594868400000,38
1594872000000,83
1594875600000,52
1594879200000,6
1594882800000,43
1594886400000,10
1594890000000,90
1594893600000,32
1594897200000,85
1594900800000,68
1594904400000,41
1594908000000,88
1594911600000,86
1594915200000,89
1594918800000,9
1594922400000,57
1594926000000,12
1594929600000,100
1594933200000,91
1594936800000,39
1594940400000,43
1594944000000,25
1594947600000,38
1594951200000,72
1594954800000,88
1594958400000,40
1594962000000,69
1594965600000,9
1594969200000,82
1594972800000,71
1594976400000,68
1594980000000,34
1594983600000,61
1594987200000,76
1594990800000,25
1594994400000,27
1594998000000,3
1595001600000,54
1595005200000,69
1595008800000,43
1595012400000,79
1595016000000,15
1595019600000,50
1595023200000,87
1595026800000,56
1595030400000,17
1595034000000,21
1595037600000,22
1595041200000,58
1595044800000,21
1595048400000,67
1595052000000,59
1595055600000,96
1595059200000,16
1595062800000,71
1595066400000,68
1595070000000,72
1595073600000,99
1595077200000,5
1595080800000,53
1595084400000,18
1595088000000,64
1595091600000,13
1595095200000,73
1595098800000,41
1595102400000,10
1595106000000,66
1595109600000,97
1595113200000,10
1595116800000,12
1595120400000,7
1595124000000,87
1595127600000,27
1595131200000,21
1595134800000,29
1595138400000,32
1595142000000,76
1595145600000,67
1595149200000,79
1595152800000,23
1595156400000,36
1595160000000,6
1595163600000,92
1595167200000,2
1595170800000,97
1595174400000,59
1595178000000,96
1595181600000,18
1595185200000,56
1595188800000,33
1595192400000,74
1595196000000,62
1595199600000,89
1595203200000,50
1595206800000,61
1595210400000,92
1595214000000,31
1595217600000,8
1595221200000,77
1595224800000,57
1595228400000,35
1595232000000,83
1595235600000,86
1595239200000,64
1595242800000,94
1595246400000,75
1595250000000,99
1595253600000,24
1595257200000,62
1595260800000,79
1595264400000,13
1595268000000,62
1595271600000,19
1595275200000,80
1595278800000,82
1595282400000,53
1595286000000,30
1595289600000,98
1595293200000,92
1595296800000,81
1595300400000,27
1595304000000,41
1595307600000,19
1595311200000,32
1595314800000,59
1595318400000,20
1595322000000,94
1595325600000,47
1595329200000,79
1595332800000,90
1595336400000,35
1595340000000,78
1595343600000,10
1595347200000,96
1595350800000,8
1595354400000,51
1595358000000,100
1595361600000,99
1595365200000,1
1595368800000,37
1595372400000,78
1595376000000,76
1595379600000,13
1595383200000,33
1595386800000,30
1595390400000,35
1595394000000,97
1595397600000,60
1595401200000,69
1595404800000,81
1595408400000,68
1595412000000,55
1595415600000,5
1595419200000,25
1595422800000,37
1595426400000,24
1595430000000,61
1595433600000,5
1595437200000,64
1595440800000,19
1595444400000,21
1595448000000,75
1595451600000,50
1595455200000,30
1595458800000,55
1595462400000,70
1595466000000,41
1595469600000,32
1595473200000,92
1595476800000,56
1595480400000,85
1595484000000,33
1595487600000,57
1595491200000,68
1595494800000,31
1595498400000,27
1595502000000,64
1595505600000,41
1595509200000,51
1595512800000,80
1595516400000,47
1595520000000,99
1595523600000,68
1595527200000,82
1595530800000,39
1595534400000,8
1595538000000,16
1595541600000,75
1595545200000,6
1595548800000,89
1595552400000,52
1595556000000,36
1595559600000,29
1595563200000,39
1595566800000,26
1595570400000,3
1595574000000,1
1595577600000,54
1595581200000,73
1595584800000,82
1595588400000,33
1595592000000,52
1595595600000,67
1595599200000,13
1595602800000,59
1595606400000,25
1595610000000,58
1595613600000,60
1595617200000,8
1595620800000,95
1595624400000,42
1595628000000,55
1595631600000,26
1595635200000,40
1595638800000,47
1595642400000,12
1595646000000,51
1595649600000,63
1595653200000,91
1595656800000,54
1595660400000,41
1595664000000,6
1595667600000,60
1595671200000,75
1595674800000,48
1595678400000,89
1595682000000,73
1595685600000,5
1595689200000,64
1595692800000,46
1595696400000,24
1595700000000,57
1595703600000,39
1595707200000,53
1595710800000,87
1595714400000,23
1595718000000,9
1595721600000,73
1595725200000,29
1595728800000,89
1595732400000,59
1595736000000,45
1595739600000,99
1595743200000,60
1595746800000,65
1595750400000,31
1595754000000,34
1595757600000,70
1595761200000,30
1595764800000,99
1595768400000,45
1595772000000,69
1595775600000,52
1595779200000,26
1595782800000,40
1595786400000,95
1595790000000,92
1595793600000,77
1595797200000,40
1595800800000,73
1595804400000,92
1595808000000,59
1595811600000,84
1595815200000,93
1595818800000,20
1595822400000,6
1595826000000,46
1595829600000,57
1595833200000,35
1595836800000,12
1595840400000,15
1595844000000,38
1595847600000,57
1595851200000,72
1595854800000,32
1595858400000,75
1595862000000,45
1595865600000,85
1595869200000,84
1595872800000,63
1595876400000,44
1595880000000,68
1595883600000,40
1595887200000,35
1595890800000,92
1595894400000,84
1595898000000,1
1595901600000,26
1595905200000,52
1595908800000,23
1595912400000,44
1595916000000,71
1595919600000,33
1595923200000,62
1595926800000,17
1595930400000,95
1595934000000,100
1595937600000,72
1595941200000,94
1595944800000,25
1595948400000,99
1595952000000,81
1595955600000,9
1595959200000,21
1595962800000,86
1595966400000,46
1595970000000,27
1595973600000,30
1595977200000,5
1595980800000,5
1595984400000,60
1595988000000,73
1595991600000,19
1595995200000,53
1595998800000,56
1596002400000,54
1596006000000,9
1596009600000,66
1596013200000,13
1596016800000,59
1596020400000,38
1596024000000,33
1596027600000,19
1596031200000,59
1596034800000,44
1596038400000,16
1596042000000,92
1596045600000,98
1596049200000,95
1596052800000,74
1596056400000,65
1596060000000,16
1596063600000,7
1596067200000,4
1596070800000,53
1596074400000,91
1596078000000,23
1596081600000,37
1596085200000,67
1596088800000,89
1596092400000,87
1596096000000,50
1596099600000,69
1596103200000,36
1596106800000,53
1596110400000,61
1596114000000,95
1596117600000,5
1596121200000,30
1596124800000,95
1596128400000,81
1596132000000,83
1596135600000,18
1596139200000,30
1596142800000,91
1596146400000,99
1596150000000,46
1596153600000,35
1596157200000,58
1596160800000,65
1596164400000,47
1596168000000,33
1596171600000,37
1596175200000,43
1596178800000,59
1596182400000,28
1596186000000,93
1596189600000,55
1596193200000,27
1596196800000,93
1596200400000,69
1596204000000,62
1596207600000,5
1596211200000,27
1596214800000,42
1596218400000,18
1596222000000,59
1596225600000,67
1596229200000,84
1596232800000,47
1596236400000,100
1596240000000,94
1596243600000,86
1596247200000,24
1596250800000,100
1596254400000,100
