date,consumption
1598112000000,5
1598115600000,3
1598119200000,68
1598122800000,23
1598126400000,94
1598130000000,74
1598133600000,5
1598137200000,64
1598140800000,47
1598144400000,22
1598148000000,76
1598151600000,24
1598155200000,93
1598158800000,10
1598162400000,58
1598166000000,30
1598169600000,7
1598173200000,60
1598176800000,96
1598180400000,61
1598184000000,90
1598187600000,49
1598191200000,3
1598194800000,68
1598198400000,3
1598202000000,64
1598205600000,26
1598209200000,12
1598212800000,21
1598216400000,90
1598220000000,32
1598223600000,66
1598227200000,19
1598230800000,50
1598234400000,62
1598238000000,43
1598241600000,99
1598245200000,43
1598248800000,59
1598252400000,92
1598256000000,29
1598259600000,34
1598263200000,54
1598266800000,26
1598270400000,94
1598274000000,15
1598277600000,55
1598281200000,76
1598284800000,41
1598288400000,76
1598292000000,7
1598295600000,98
1598299200000,76
1598302800000,83
1598306400000,60
1598310000000,91
1598313600000,30
1598317200000,49
1598320800000,74
1598324400000,24
1598328000000,30
1598331600000,25
1598335200000,17
1598338800000,33
1598342400000,16
1598346000000,50
1598349600000,38
1598353200000,16
1598356800000,83
1598360400000,52
1598364000000,7
1598367600000,78
1598371200000,90
1598374800000,59
1598378400000,13
1598382000000,39
1598385600000,57
1598389200000,53
1598392800000,63
1598396400000,77
1598400000000,14
1598403600000,91
1598407200000,27
1598410800000,9
1598414400000,27
1598418000000,38
1598421600000,82
1598425200000,91
1598428800000,96
1598432400000,43
1598436000000,47
1598439600000,43
1598443200000,61
1598446800000,18
1598450400000,72
1598454000000,94
1598457600000,97
1598461200000,23
1598464800000,67
1598468400000,61
1598472000000,26
1598475600000,19
1598479200000,67
1598482800000,4
1598486400000,7
1598490000000,36
1598493600000,32
1598497200000,73
1598500800000,32
1598504400000,97
1598508000000,96
1598511600000,35
1598515200000,9
1598518800000,16
1598522400000,18
1598526000000,94
1598529600000,64
1598533200000,15
1598536800000,12
1598540400000,24
1598544000000,83
1598547600000,33
1598551200000,54
1598554800000,54
1598558400000,49
1598562000000,45
1598565600000,79
1598569200000,14
1598572800000,81
1598576400000,35
1598580000000,40
1598583600000,31
1598587200000,26
1598590800000,45
1598594400000,34
1598598000000,94
1598601600000,47
1598605200000,7
1598608800000,69
1598612400000,11
1598616000000,56
1598619600000,91
1598623200000,18
1598626800000,60
1598630400000,9
1598634000000,36
1598637600000,92
1598641200000,18
1598644800000,93
1598648400000,25
1598652000000,68
1598655600000,14
1598659200000,57
1598662800000,16
1598666400000,50
1598670000000,60
1598673600000,15
1598677200000,52
1598680800000,8
1598684400000,3
1598688000000,54
1598691600000,42
1598695200000,90
1598698800000,40
1598702400000,99
1598706000000,9
1598709600000,14
1598713200000,79
1598716800000,66
1598720400000,86
1598724000000,37
1598727600000,92
1598731200000,7
1598734800000,13
1598738400000,59
1598742000000,22
1598745600000,4
1598749200000,47
1598752800000,15
1598756400000,30
1598760000000,31
1598763600000,82
1598767200000,64
1598770800000,33
1598774400000,7
1598778000000,96
1598781600000,77
1598785200000,85
1598788800000,27
1598792400000,79
1598796000000,52
1598799600000,17
1598803200000,12
1598806800000,37
1598810400000,97
1598814000000,78
1598817600000,45
1598821200000,53
1598824800000,6
1598828400000,42
1598832000000,14
1598835600000,82
1598839200000,68
1598842800000,31
1598846400000,72
1598850000000,99
1598853600000,59
1598857200000,26
1598860800000,81
1598864400000,7
1598868000000,36
1598871600000,80
1598875200000,58
1598878800000,48
1598882400000,83
1598886000000,21
1598889600000,91
1598893200000,79
1598896800000,76
1598900400000,16
1598904000000,51
1598907600000,82
1598911200000,46
1598914800000,86
1598918400000,1
1598922000000,8
1598925600000,100
1598929200000,17
1598932800000,70
