date,consumption
1594908000000,34
1594911600000,92
1594915200000,63
1594918800000,75
1594922400000,7
1594926000000,49
1594929600000,82
1594933200000,92
1594936800000,21
1594940400000,32
1594944000000,60
1594947600000,27
1594951200000,33
1594954800000,16
1594958400000,42
1594962000000,67
1594965600000,98
1594969200000,59
1594972800000,5
1594976400000,60
1594980000000,56
1594983600000,39
1594987200000,7
1594990800000,2
1594994400000,10
1594998000000,67
1595001600000,21
1595005200000,35
1595008800000,92
1595012400000,44
1595016000000,15
1595019600000,98
1595023200000,86
1595026800000,31
1595030400000,100
1595034000000,67
1595037600000,4
1595041200000,28
1595044800000,31
1595048400000,25
1595052000000,48
1595055600000,22
1595059200000,44
1595062800000,2
1595066400000,14
1595070000000,49
1595073600000,4
1595077200000,16
1595080800000,56
1595084400000,96
1595088000000,100
1595091600000,5
1595095200000,8
1595098800000,72
1595102400000,27
1595106000000,74
1595109600000,17
1595113200000,12
1595116800000,75
1595120400000,26
1595124000000,77
1595127600000,47
1595131200000,61
1595134800000,32
1595138400000,69
1595142000000,44
1595145600000,58
1595149200000,15
1595152800000,1
1595156400000,90
1595160000000,52
1595163600000,83
1595167200000,55
1595170800000,97
1595174400000,45
1595178000000,55
1595181600000,67
1595185200000,95
1595188800000,49
1595192400000,100
1595196000000,55
1595199600000,1
1595203200000,61
1595206800000,27
1595210400000,66
1595214000000,27
1595217600000,72
1595221200000,44
1595224800000,81
1595228400000,34
1595232000000,74
1595235600000,78
1595239200000,83
1595242800000,11
1595246400000,95
1595250000000,95
1595253600000,30
1595257200000,30
1595260800000,15
1595264400000,6
1595268000000,17
1595271600000,8
1595275200000,53
1595278800000,85
1595282400000,39
1595286000000,73
1595289600000,35
1595293200000,80
1595296800000,80
1595300400000,20
1595304000000,97
1595307600000,95
1595311200000,100
1595314800000,61
1595318400000,68
1595322000000,23
1595325600000,19
1595329200000,47
1595332800000,15
1595336400000,49
1595340000000,80
1595343600000,39
1595347200000,4
1595350800000,9
1595354400000,53
1595358000000,49
1595361600000,17
1595365200000,73
1595368800000,11
1595372400000,55
1595376000000,91
1595379600000,96
1595383200000,27
1595386800000,17
1595390400000,68
1595394000000,38
1595397600000,89
1595401200000,12
1595404800000,40
1595408400000,97
1595412000000,58
1595415600000,57
1595419200000,36
1595422800000,60
1595426400000,64
1595430000000,26
1595433600000,95
1595437200000,35
1595440800000,85
1595444400000,39
1595448000000,100
1595451600000,13
1595455200000,14
1595458800000,62
1595462400000,97
1595466000000,65
1595469600000,55
1595473200000,49
1595476800000,92
1595480400000,8
1595484000000,7
1595487600000,92
1595491200000,50
1595494800000,100
1595498400000,98
1595502000000,68
1595505600000,25
1595509200000,27
1595512800000,12
1595516400000,75
1595520000000,93
1595523600000,28
1595527200000,38
1595530800000,1
1595534400000,84
1595538000000,66
1595541600000,19
1595545200000,68
1595548800000,6
1595552400000,26
1595556000000,63
1595559600000,59
1595563200000,28
1595566800000,47
1595570400000,29
1595574000000,14
1595577600000,55
1595581200000,35
1595584800000,77
1595588400000,58
1595592000000,46
1595595600000,27
1595599200000,65
1595602800000,93
1595606400000,2
1595610000000,38
1595613600000,10
1595617200000,5
1595620800000,31
1595624400000,65
1595628000000,23
1595631600000,52
1595635200000,82
1595638800000,53
1595642400000,27
1595646000000,71
1595649600000,20
1595653200000,12
1595656800000,99
1595660400000,91
1595664000000,66
1595667600000,58
1595671200000,79
1595674800000,67
1595678400000,76
1595682000000,92
1595685600000,57
1595689200000,6
1595692800000,66
1595696400000,94
1595700000000,22
1595703600000,67
1595707200000,77
1595710800000,54
1595714400000,67
1595718000000,3
1595721600000,4
1595725200000,27
1595728800000,35
1595732400000,3
1595736000000,44
1595739600000,85
1595743200000,57
1595746800000,88
1595750400000,70
1595754000000,58
1595757600000,34
1595761200000,80
1595764800000,56
1595768400000,5
1595772000000,82
1595775600000,23
1595779200000,27
1595782800000,87
1595786400000,34
1595790000000,75
1595793600000,54
1595797200000,45
1595800800000,7
1595804400000,89
1595808000000,76
1595811600000,9
1595815200000,75
1595818800000,81
1595822400000,50
1595826000000,80
1595829600000,83
1595833200000,19
1595836800000,42
1595840400000,37
1595844000000,4
1595847600000,78
1595851200000,23
1595854800000,1
1595858400000,17
1595862000000,78
1595865600000,3
1595869200000,8
1595872800000,11
1595876400000,96
1595880000000,70
1595883600000,15
1595887200000,20
1595890800000,44
1595894400000,43
1595898000000,90
1595901600000,13
1595905200000,28
1595908800000,80
1595912400000,76
1595916000000,5
1595919600000,29
1595923200000,33
1595926800000,59
1595930400000,38
1595934000000,64
1595937600000,45
1595941200000,18
1595944800000,78
1595948400000,34
1595952000000,66
1595955600000,1
1595959200000,93
1595962800000,58
1595966400000,76
1595970000000,71
1595973600000,69
1595977200000,61
1595980800000,12
1595984400000,18
1595988000000,61
1595991600000,91
1595995200000,59
1595998800000,37
1596002400000,7
1596006000000,21
1596009600000,96
1596013200000,61
1596016800000,72
1596020400000,96
1596024000000,41
1596027600000,36
1596031200000,84
1596034800000,43
1596038400000,50
1596042000000,42
1596045600000,7
1596049200000,100
1596052800000,37
1596056400000,80
1596060000000,84
1596063600000,93
1596067200000,95
1596070800000,8
1596074400000,94
1596078000000,42
1596081600000,6
1596085200000,29
1596088800000,84
1596092400000,85
1596096000000,96
1596099600000,52
1596103200000,82
1596106800000,47
1596110400000,19
1596114000000,26
1596117600000,16
1596121200000,44
1596124800000,72
1596128400000,27
1596132000000,25
1596135600000,19
1596139200000,51
1596142800000,70
1596146400000,53
1596150000000,1
1596153600000,50
1596157200000,73
1596160800000,17
1596164400000,94
1596168000000,78
1596171600000,91
1596175200000,35
1596178800000,38
1596182400000,76
1596186000000,92
1596189600000,34
1596193200000,2
1596196800000,11
1596200400000,53
1596204000000,33
1596207600000,13
1596211200000,15
1596214800000,37
1596218400000,96
1596222000000,17
1596225600000,74
1596229200000,7
1596232800000,58
1596236400000,26
1596240000000,5
1596243600000,17
1596247200000,60
1596250800000,10
1596254400000,62
