date,consumption
1594242000000,87
1594245600000,59
1594249200000,96
1594252800000,81
1594256400000,35
1594260000000,39
1594263600000,84
1594267200000,72
1594270800000,36
1594274400000,49
1594278000000,24
1594281600000,40
1594285200000,2
1594288800000,79
1594292400000,30
1594296000000,44
1594299600000,77
1594303200000,77
1594306800000,46
1594310400000,62
1594314000000,20
1594317600000,15
1594321200000,100
1594324800000,78
1594328400000,17
1594332000000,88
1594335600000,31
1594339200000,66
1594342800000,60
1594346400000,42
1594350000000,35
1594353600000,84
1594357200000,32
1594360800000,34
1594364400000,94
1594368000000,36
1594371600000,45
1594375200000,50
1594378800000,3
1594382400000,37
1594386000000,40
1594389600000,59
1594393200000,29
1594396800000,7
1594400400000,30
1594404000000,90
1594407600000,70
1594411200000,57
1594414800000,50
1594418400000,54
1594422000000,3
1594425600000,5
1594429200000,55
1594432800000,63
1594436400000,81
1594440000000,5
1594443600000,91
1594447200000,84
1594450800000,52
1594454400000,68
1594458000000,48
1594461600000,96
1594465200000,40
1594468800000,19
1594472400000,93
1594476000000,36
1594479600000,17
1594483200000,89
1594486800000,1
1594490400000,37
1594494000000,70
1594497600000,82
1594501200000,100
1594504800000,93
1594508400000,9
1594512000000,26
1594515600000,38
1594519200000,1
1594522800000,78
1594526400000,22
1594530000000,71
1594533600000,43
1594537200000,11
1594540800000,48
1594544400000,47
1594548000000,82
1594551600000,17
1594555200000,65
1594558800000,1
1594562400000,75
1594566000000,77
1594569600000,33
1594573200000,78
1594576800000,39
1594580400000,8
1594584000000,71
1594587600000,35
1594591200000,39
1594594800000,81
1594598400000,85
1594602000000,27
1594605600000,89
1594609200000,53
1594612800000,12
1594616400000,95
1594620000000,1
1594623600000,70
1594627200000,84
1594630800000,2
1594634400000,50
1594638000000,4
1594641600000,98
1594645200000,35
1594648800000,32
1594652400000,31
1594656000000,65
1594659600000,55
1594663200000,76
1594666800000,1
1594670400000,74
1594674000000,74
1594677600000,25
1594681200000,33
1594684800000,24
1594688400000,71
1594692000000,53
1594695600000,54
1594699200000,73
1594702800000,39
1594706400000,69
1594710000000,27
1594713600000,71
1594717200000,95
1594720800000,31
1594724400000,11
1594728000000,72
1594731600000,8
1594735200000,50
1594738800000,36
1594742400000,91
1594746000000,97
1594749600000,19
1594753200000,28
1594756800000,8
1594760400000,2
1594764000000,25
1594767600000,85
1594771200000,15
1594774800000,92
1594778400000,61
1594782000000,32
1594785600000,56
1594789200000,24
1594792800000,54
1594796400000,44
1594800000000,20
1594803600000,8
1594807200000,6
1594810800000,39
1594814400000,29
1594818000000,11
1594821600000,88
1594825200000,29
1594828800000,5
1594832400000,56
1594836000000,46
1594839600000,88
1594843200000,13
1594846800000,78
1594850400000,78
1594854000000,66
1594857600000,90
1594861200000,10
1594864800000,36
1594868400000,26
1594872000000,54
1594875600000,57
1594879200000,31
1594882800000,8
1594886400000,49
1594890000000,33
1594893600000,88
1594897200000,87
1594900800000,34
1594904400000,80
1594908000000,43
1594911600000,84
1594915200000,9
1594918800000,98
1594922400000,61
1594926000000,46
1594929600000,63
1594933200000,61
1594936800000,41
1594940400000,5
1594944000000,49
1594947600000,71
1594951200000,42
1594954800000,21
1594958400000,83
1594962000000,33
1594965600000,28
1594969200000,38
1594972800000,18
1594976400000,85
1594980000000,86
1594983600000,7
1594987200000,2
1594990800000,96
1594994400000,25
1594998000000,72
1595001600000,59
1595005200000,95
1595008800000,22
1595012400000,61
1595016000000,60
1595019600000,47
1595023200000,55
1595026800000,41
1595030400000,69
1595034000000,80
1595037600000,47
1595041200000,21
1595044800000,80
1595048400000,15
1595052000000,9
1595055600000,47
1595059200000,20
1595062800000,91
1595066400000,52
1595070000000,53
1595073600000,33
1595077200000,65
1595080800000,1
1595084400000,65
1595088000000,25
1595091600000,47
1595095200000,70
1595098800000,87
1595102400000,56
1595106000000,31
1595109600000,58
1595113200000,100
1595116800000,53
1595120400000,94
1595124000000,22
1595127600000,100
1595131200000,99
1595134800000,68
1595138400000,71
1595142000000,17
1595145600000,87
1595149200000,30
1595152800000,78
1595156400000,87
1595160000000,7
1595163600000,21
1595167200000,31
1595170800000,83
1595174400000,61
1595178000000,75
1595181600000,81
1595185200000,7
1595188800000,66
1595192400000,15
1595196000000,71
1595199600000,88
1595203200000,15
1595206800000,14
1595210400000,80
1595214000000,76
1595217600000,36
1595221200000,10
1595224800000,8
1595228400000,19
1595232000000,19
1595235600000,70
1595239200000,1
1595242800000,82
1595246400000,35
1595250000000,36
1595253600000,79
1595257200000,57
1595260800000,48
1595264400000,62
1595268000000,77
1595271600000,61
1595275200000,99
1595278800000,12
1595282400000,36
1595286000000,61
1595289600000,27
1595293200000,25
1595296800000,64
1595300400000,84
1595304000000,14
1595307600000,51
1595311200000,62
1595314800000,29
1595318400000,93
1595322000000,10
1595325600000,18
1595329200000,88
1595332800000,37
1595336400000,5
1595340000000,10
1595343600000,45
1595347200000,65
1595350800000,96
1595354400000,12
1595358000000,15
1595361600000,99
1595365200000,36
1595368800000,9
1595372400000,100
1595376000000,81
1595379600000,56
1595383200000,84
1595386800000,4
1595390400000,40
1595394000000,75
1595397600000,2
1595401200000,64
1595404800000,44
1595408400000,44
1595412000000,26
1595415600000,36
1595419200000,39
1595422800000,20
1595426400000,60
1595430000000,85
1595433600000,39
1595437200000,27
1595440800000,90
1595444400000,78
1595448000000,54
1595451600000,83
1595455200000,92
1595458800000,76
1595462400000,64
1595466000000,27
1595469600000,98
1595473200000,92
1595476800000,40
1595480400000,72
1595484000000,69
1595487600000,2
1595491200000,36
1595494800000,29
1595498400000,96
1595502000000,50
1595505600000,23
1595509200000,32
1595512800000,51
1595516400000,79
1595520000000,56
1595523600000,30
1595527200000,94
1595530800000,31
1595534400000,88
1595538000000,67
1595541600000,65
1595545200000,4
1595548800000,35
1595552400000,2
1595556000000,67
1595559600000,100
1595563200000,79
1595566800000,23
1595570400000,81
1595574000000,62
1595577600000,24
1595581200000,25
1595584800000,58
1595588400000,22
1595592000000,30
1595595600000,95
1595599200000,55
1595602800000,52
1595606400000,65
1595610000000,42
1595613600000,25
1595617200000,3
1595620800000,78
1595624400000,96
1595628000000,16
1595631600000,40
1595635200000,97
1595638800000,37
1595642400000,64
1595646000000,48
1595649600000,80
1595653200000,61
1595656800000,41
1595660400000,43
1595664000000,18
1595667600000,16
1595671200000,53
1595674800000,91
1595678400000,71
1595682000000,75
1595685600000,45
1595689200000,31
1595692800000,72
1595696400000,6
1595700000000,93
1595703600000,31
1595707200000,93
1595710800000,35
1595714400000,36
1595718000000,5
1595721600000,85
1595725200000,55
1595728800000,15
1595732400000,33
1595736000000,91
1595739600000,80
1595743200000,12
1595746800000,57
1595750400000,6
1595754000000,65
1595757600000,79
1595761200000,31
1595764800000,39
1595768400000,58
1595772000000,78
1595775600000,88
1595779200000,1
1595782800000,50
1595786400000,78
1595790000000,64
1595793600000,14
1595797200000,73
1595800800000,35
1595804400000,29
1595808000000,25
1595811600000,47
1595815200000,70
1595818800000,47
1595822400000,83
1595826000000,36
1595829600000,41
1595833200000,63
1595836800000,91
1595840400000,20
1595844000000,95
1595847600000,72
1595851200000,80
1595854800000,51
1595858400000,26
1595862000000,28
1595865600000,6
1595869200000,36
1595872800000,41
1595876400000,31
1595880000000,90
1595883600000,60
1595887200000,94
1595890800000,50
1595894400000,65
1595898000000,5
1595901600000,35
1595905200000,22
1595908800000,18
1595912400000,27
1595916000000,75
1595919600000,66
1595923200000,72
1595926800000,10
1595930400000,76
1595934000000,63
1595937600000,19
1595941200000,82
1595944800000,32
1595948400000,32
1595952000000,85
1595955600000,31
1595959200000,53
1595962800000,56
1595966400000,25
1595970000000,65
1595973600000,61
1595977200000,46
1595980800000,77
1595984400000,9
1595988000000,89
1595991600000,1
1595995200000,44
1595998800000,17
1596002400000,100
1596006000000,93
1596009600000,18
1596013200000,26
1596016800000,25
1596020400000,27
1596024000000,43
1596027600000,20
1596031200000,90
1596034800000,19
1596038400000,43
1596042000000,29
1596045600000,20
1596049200000,10
1596052800000,90
1596056400000,82
1596060000000,32
1596063600000,64
1596067200000,44
1596070800000,83
1596074400000,52
1596078000000,70
1596081600000,63
1596085200000,98
1596088800000,24
1596092400000,47
1596096000000,3
1596099600000,83
1596103200000,62
1596106800000,37
1596110400000,64
1596114000000,52
1596117600000,2
1596121200000,49
1596124800000,38
1596128400000,91
1596132000000,4
1596135600000,44
1596139200000,62
1596142800000,73
1596146400000,98
1596150000000,7
1596153600000,83
1596157200000,58
1596160800000,74
1596164400000,79
1596168000000,72
1596171600000,48
1596175200000,53
1596178800000,21
1596182400000,10
1596186000000,13
1596189600000,82
1596193200000,4
1596196800000,36
1596200400000,38
1596204000000,45
1596207600000,87
1596211200000,5
1596214800000,62
1596218400000,77
1596222000000,22
1596225600000,42
1596229200000,90
1596232800000,87
1596236400000,58
1596240000000,79
1596243600000,90
1596247200000,20
1596250800000,47
1596254400000,76
