date,consumption
1594504800000,25
1594508400000,47
1594512000000,23
1594515600000,59
1594519200000,39
1594522800000,59
1594526400000,44
1594530000000,47
1594533600000,1
1594537200000,3
1594540800000,21
1594544400000,63
1594548000000,56
1594551600000,59
1594555200000,52
1594558800000,69
1594562400000,87
1594566000000,98
1594569600000,92
1594573200000,60
1594576800000,25
1594580400000,37
1594584000000,3
1594587600000,88
1594591200000,63
1594594800000,80
1594598400000,97
1594602000000,100
1594605600000,37
1594609200000,24
1594612800000,8
1594616400000,48
1594620000000,62
1594623600000,70
1594627200000,39
1594630800000,29
1594634400000,88
1594638000000,27
1594641600000,84
1594645200000,43
1594648800000,35
1594652400000,80
1594656000000,81
1594659600000,28
1594663200000,7
1594666800000,66
1594670400000,3
1594674000000,19
1594677600000,85
1594681200000,74
1594684800000,19
1594688400000,48
1594692000000,23
1594695600000,42
1594699200000,11
1594702800000,2
1594706400000,80
1594710000000,47
1594713600000,11
1594717200000,93
1594720800000,96
1594724400000,25
1594728000000,79
1594731600000,58
1594735200000,71
1594738800000,77
1594742400000,21
1594746000000,25
1594749600000,9
1594753200000,8
1594756800000,98
1594760400000,51
1594764000000,70
1594767600000,28
1594771200000,72
1594774800000,22
1594778400000,15
1594782000000,80
1594785600000,86
1594789200000,54
1594792800000,92
1594796400000,79
1594800000000,99
1594803600000,51
1594807200000,84
1594810800000,93
1594814400000,68
1594818000000,93
1594821600000,62
1594825200000,17
1594828800000,10
1594832400000,88
1594836000000,34
1594839600000,90
1594843200000,15
1594846800000,3
1594850400000,59
1594854000000,94
1594857600000,71
1594861200000,75
1594864800000,95
1594868400000,83
1594872000000,76
1594875600000,41
1594879200000,19
1594882800000,78
1594886400000,24
1594890000000,47
1594893600000,96
1594897200000,99
1594900800000,46
1594904400000,17
1594908000000,84
1594911600000,93
1594915200000,17
1594918800000,59
1594922400000,24
1594926000000,25
1594929600000,65
1594933200000,69
1594936800000,6
1594940400000,42
1594944000000,77
1594947600000,92
1594951200000,12
1594954800000,1
1594958400000,60
1594962000000,10
1594965600000,48
1594969200000,88
1594972800000,87
1594976400000,58
1594980000000,21
1594983600000,28
1594987200000,48
1594990800000,48
1594994400000,59
1594998000000,24
1595001600000,95
1595005200000,24
1595008800000,76
1595012400000,58
1595016000000,66
1595019600000,14
1595023200000,86
1595026800000,72
1595030400000,46
1595034000000,99
1595037600000,21
1595041200000,52
1595044800000,26
1595048400000,38
1595052000000,8
1595055600000,16
1595059200000,37
1595062800000,68
1595066400000,69
1595070000000,39
1595073600000,34
1595077200000,2
1595080800000,35
1595084400000,67
1595088000000,97
1595091600000,17
1595095200000,100
1595098800000,31
1595102400000,92
1595106000000,70
1595109600000,37
1595113200000,5
1595116800000,100
1595120400000,89
1595124000000,63
1595127600000,46
1595131200000,80
1595134800000,19
1595138400000,83
1595142000000,90
1595145600000,74
1595149200000,91
1595152800000,91
1595156400000,54
1595160000000,98
1595163600000,10
1595167200000,10
1595170800000,51
1595174400000,43
1595178000000,91
1595181600000,71
1595185200000,1
1595188800000,73
1595192400000,95
1595196000000,28
1595199600000,88
1595203200000,82
1595206800000,64
1595210400000,63
1595214000000,83
1595217600000,49
1595221200000,1
1595224800000,52
1595228400000,97
1595232000000,20
1595235600000,97
1595239200000,78
1595242800000,44
1595246400000,27
1595250000000,7
1595253600000,27
1595257200000,20
1595260800000,59
1595264400000,34
1595268000000,83
1595271600000,59
1595275200000,10
1595278800000,59
1595282400000,64
1595286000000,95
1595289600000,77
1595293200000,17
1595296800000,36
1595300400000,54
1595304000000,21
1595307600000,65
1595311200000,47
1595314800000,54
1595318400000,41
1595322000000,5
1595325600000,80
1595329200000,82
1595332800000,72
1595336400000,78
1595340000000,30
1595343600000,82
1595347200000,20
1595350800000,70
1595354400000,100
1595358000000,49
1595361600000,43
1595365200000,96
1595368800000,7
1595372400000,4
1595376000000,9
1595379600000,31
1595383200000,23
1595386800000,91
1595390400000,96
1595394000000,57
1595397600000,39
1595401200000,63
1595404800000,27
1595408400000,27
1595412000000,20
1595415600000,51
1595419200000,43
1595422800000,87
1595426400000,81
1595430000000,49
1595433600000,75
1595437200000,5
1595440800000,90
1595444400000,54
1595448000000,62
1595451600000,47
1595455200000,28
1595458800000,54
1595462400000,30
1595466000000,89
1595469600000,4
1595473200000,6
1595476800000,69
1595480400000,64
1595484000000,28
1595487600000,83
1595491200000,11
1595494800000,31
1595498400000,9
1595502000000,61
1595505600000,18
1595509200000,94
1595512800000,74
1595516400000,57
1595520000000,91
1595523600000,81
1595527200000,10
1595530800000,43
1595534400000,33
1595538000000,21
1595541600000,13
1595545200000,81
1595548800000,92
1595552400000,67
1595556000000,91
1595559600000,3
1595563200000,95
1595566800000,18
1595570400000,54
1595574000000,18
1595577600000,12
1595581200000,20
1595584800000,26
1595588400000,59
1595592000000,17
1595595600000,19
1595599200000,51
1595602800000,18
1595606400000,14
1595610000000,100
1595613600000,85
1595617200000,19
1595620800000,29
1595624400000,18
1595628000000,47
1595631600000,68
1595635200000,14
1595638800000,45
1595642400000,47
1595646000000,26
1595649600000,59
1595653200000,9
1595656800000,88
1595660400000,88
1595664000000,14
1595667600000,54
1595671200000,16
1595674800000,98
1595678400000,24
1595682000000,31
1595685600000,86
1595689200000,9
1595692800000,52
1595696400000,35
1595700000000,10
1595703600000,100
1595707200000,14
1595710800000,85
1595714400000,65
1595718000000,91
1595721600000,58
1595725200000,33
1595728800000,77
1595732400000,96
1595736000000,20
1595739600000,70
1595743200000,66
1595746800000,92
1595750400000,69
1595754000000,34
1595757600000,64
1595761200000,71
1595764800000,43
1595768400000,47
1595772000000,20
1595775600000,100
1595779200000,95
1595782800000,86
1595786400000,80
1595790000000,93
1595793600000,36
1595797200000,71
1595800800000,27
1595804400000,57
1595808000000,2
1595811600000,55
1595815200000,11
1595818800000,76
1595822400000,53
1595826000000,92
1595829600000,3
1595833200000,65
1595836800000,60
1595840400000,90
1595844000000,82
1595847600000,12
1595851200000,87
1595854800000,93
1595858400000,97
1595862000000,58
1595865600000,9
1595869200000,75
1595872800000,78
1595876400000,32
1595880000000,50
1595883600000,84
1595887200000,97
1595890800000,100
1595894400000,21
1595898000000,28
1595901600000,33
1595905200000,10
1595908800000,56
1595912400000,58
1595916000000,14
1595919600000,71
1595923200000,80
1595926800000,98
1595930400000,26
1595934000000,75
1595937600000,99
1595941200000,55
1595944800000,23
1595948400000,17
1595952000000,81
1595955600000,31
1595959200000,81
1595962800000,49
1595966400000,68
1595970000000,70
1595973600000,19
1595977200000,39
1595980800000,34
1595984400000,63
1595988000000,14
1595991600000,18
1595995200000,40
1595998800000,19
1596002400000,37
1596006000000,98
1596009600000,44
1596013200000,3
1596016800000,16
1596020400000,74
1596024000000,25
1596027600000,36
1596031200000,20
1596034800000,41
1596038400000,20
1596042000000,1
1596045600000,94
1596049200000,86
1596052800000,63
1596056400000,62
1596060000000,53
1596063600000,5
1596067200000,52
1596070800000,91
1596074400000,27
1596078000000,67
1596081600000,37
1596085200000,53
1596088800000,9
1596092400000,59
1596096000000,60
1596099600000,13
1596103200000,3
1596106800000,53
1596110400000,34
1596114000000,11
1596117600000,89
1596121200000,82
1596124800000,70
1596128400000,98
1596132000000,39
1596135600000,43
1596139200000,8
1596142800000,14
1596146400000,53
1596150000000,16
1596153600000,15
1596157200000,80
1596160800000,59
1596164400000,69
1596168000000,4
1596171600000,92
1596175200000,81
1596178800000,32
1596182400000,63
1596186000000,7
1596189600000,48
1596193200000,64
1596196800000,17
1596200400000,19
1596204000000,40
1596207600000,29
1596211200000,73
1596214800000,77
1596218400000,67
1596222000000,44
1596225600000,30
1596229200000,81
1596232800000,31
1596236400000,33
1596240000000,32
1596243600000,54
1596247200000,10
1596250800000,96
1596254400000,9
