date,consumption
1605301200000,70
1605304800000,61
1605308400000,64
1605312000000,99
1605315600000,98
1605319200000,97
1605322800000,92
1605326400000,39
1605330000000,31
1605333600000,24
1605337200000,15
1605340800000,63
1605344400000,37
1605348000000,37
1605351600000,34
1605355200000,63
1605358800000,27
1605362400000,30
1605366000000,57
1605369600000,28
1605373200000,89
1605376800000,97
1605380400000,14
1605384000000,44
1605387600000,22
1605391200000,22
1605394800000,29
1605398400000,73
1605402000000,14
1605405600000,11
1605409200000,47
1605412800000,78
1605416400000,38
1605420000000,81
1605423600000,86
1605427200000,16
1605430800000,96
1605434400000,41
1605438000000,71
1605441600000,90
1605445200000,19
1605448800000,53
1605452400000,83
1605456000000,79
1605459600000,12
1605463200000,67
1605466800000,1
1605470400000,26
1605474000000,15
1605477600000,30
1605481200000,38
1605484800000,68
1605488400000,92
1605492000000,40
1605495600000,89
1605499200000,89
1605502800000,75
1605506400000,74
1605510000000,81
1605513600000,71
1605517200000,77
1605520800000,61
1605524400000,95
1605528000000,33
1605531600000,73
1605535200000,3
1605538800000,28
1605542400000,24
1605546000000,94
1605549600000,90
1605553200000,86
1605556800000,53
1605560400000,29
1605564000000,19
1605567600000,62
1605571200000,99
1605574800000,20
1605578400000,99
1605582000000,53
1605585600000,74
1605589200000,72
1605592800000,55
1605596400000,69
1605600000000,59
1605603600000,12
1605607200000,68
1605610800000,3
1605614400000,46
1605618000000,48
1605621600000,37
1605625200000,5
1605628800000,5
1605632400000,2
1605636000000,59
1605639600000,55
1605643200000,38
1605646800000,20
1605650400000,78
1605654000000,24
1605657600000,79
1605661200000,35
1605664800000,41
1605668400000,21
1605672000000,2
1605675600000,93
1605679200000,66
1605682800000,14
1605686400000,64
1605690000000,96
1605693600000,25
1605697200000,72
1605700800000,29
1605704400000,54
1605708000000,90
1605711600000,46
1605715200000,80
1605718800000,99
1605722400000,66
1605726000000,89
1605729600000,88
1605733200000,76
1605736800000,46
1605740400000,21
1605744000000,68
1605747600000,70
1605751200000,91
1605754800000,52
1605758400000,33
1605762000000,49
1605765600000,92
1605769200000,71
1605772800000,10
1605776400000,10
1605780000000,19
1605783600000,46
1605787200000,30
1605790800000,12
1605794400000,30
1605798000000,48
1605801600000,60
1605805200000,12
1605808800000,69
1605812400000,98
1605816000000,88
1605819600000,49
1605823200000,98
1605826800000,90
1605830400000,55
1605834000000,78
1605837600000,60
1605841200000,44
1605844800000,28
1605848400000,11
1605852000000,98
1605855600000,8
1605859200000,68
1605862800000,4
1605866400000,91
1605870000000,36
1605873600000,57
1605877200000,41
1605880800000,85
1605884400000,19
1605888000000,74
1605891600000,83
1605895200000,31
1605898800000,24
1605902400000,40
1605906000000,10
1605909600000,36
1605913200000,37
1605916800000,51
1605920400000,53
1605924000000,55
1605927600000,29
1605931200000,42
1605934800000,14
1605938400000,84
1605942000000,10
1605945600000,46
1605949200000,11
1605952800000,61
1605956400000,5
1605960000000,46
1605963600000,21
1605967200000,65
1605970800000,65
1605974400000,74
1605978000000,3
1605981600000,83
1605985200000,20
1605988800000,1
1605992400000,3
1605996000000,97
1605999600000,61
1606003200000,99
1606006800000,64
1606010400000,77
1606014000000,49
1606017600000,64
1606021200000,15
1606024800000,71
1606028400000,38
1606032000000,92
1606035600000,56
1606039200000,20
1606042800000,55
1606046400000,7
1606050000000,13
1606053600000,14
1606057200000,23
1606060800000,35
1606064400000,25
1606068000000,19
1606071600000,81
1606075200000,9
1606078800000,54
1606082400000,15
1606086000000,15
1606089600000,6
1606093200000,75
1606096800000,95
1606100400000,95
1606104000000,54
1606107600000,97
1606111200000,19
1606114800000,1
1606118400000,41
1606122000000,58
1606125600000,17
1606129200000,12
1606132800000,39
1606136400000,40
1606140000000,57
1606143600000,74
1606147200000,2
1606150800000,37
1606154400000,21
1606158000000,84
1606161600000,87
1606165200000,6
1606168800000,55
1606172400000,47
1606176000000,30
1606179600000,82
1606183200000,24
1606186800000,19
1606190400000,3
1606194000000,69
1606197600000,97
1606201200000,70
1606204800000,91
1606208400000,72
1606212000000,75
1606215600000,88
1606219200000,11
1606222800000,49
1606226400000,55
1606230000000,22
1606233600000,76
1606237200000,10
1606240800000,13
1606244400000,39
1606248000000,50
1606251600000,91
1606255200000,65
1606258800000,66
1606262400000,47
1606266000000,20
1606269600000,35
1606273200000,54
1606276800000,11
1606280400000,32
1606284000000,43
1606287600000,26
1606291200000,9
1606294800000,53
1606298400000,79
1606302000000,74
1606305600000,1
1606309200000,46
1606312800000,16
1606316400000,55
1606320000000,93
1606323600000,88
1606327200000,30
1606330800000,78
1606334400000,25
1606338000000,81
1606341600000,11
1606345200000,86
1606348800000,3
1606352400000,72
1606356000000,25
1606359600000,96
1606363200000,62
