date,consumption
1597395600000,85
1597399200000,86
1597402800000,7
1597406400000,37
1597410000000,82
1597413600000,51
1597417200000,75
1597420800000,29
1597424400000,54
1597428000000,97
1597431600000,3
1597435200000,10
1597438800000,71
1597442400000,88
1597446000000,92
1597449600000,75
1597453200000,43
1597456800000,16
1597460400000,37
1597464000000,16
1597467600000,45
1597471200000,43
1597474800000,89
1597478400000,93
1597482000000,61
1597485600000,78
1597489200000,56
1597492800000,60
1597496400000,4
1597500000000,45
1597503600000,73
1597507200000,50
1597510800000,96
1597514400000,92
1597518000000,38
1597521600000,11
1597525200000,77
1597528800000,3
1597532400000,1
1597536000000,90
1597539600000,75
1597543200000,11
1597546800000,29
1597550400000,19
1597554000000,95
1597557600000,74
1597561200000,47
1597564800000,89
1597568400000,18
1597572000000,5
1597575600000,86
1597579200000,37
1597582800000,26
1597586400000,59
1597590000000,92
1597593600000,24
1597597200000,49
1597600800000,20
1597604400000,4
1597608000000,22
1597611600000,73
1597615200000,19
1597618800000,71
1597622400000,15
1597626000000,80
1597629600000,81
1597633200000,83
1597636800000,71
1597640400000,19
1597644000000,3
1597647600000,99
1597651200000,37
1597654800000,20
1597658400000,30
1597662000000,71
1597665600000,56
1597669200000,80
1597672800000,38
1597676400000,52
1597680000000,31
1597683600000,93
1597687200000,65
1597690800000,11
1597694400000,1
1597698000000,32
1597701600000,67
1597705200000,24
1597708800000,19
1597712400000,23
1597716000000,46
1597719600000,68
1597723200000,80
1597726800000,89
1597730400000,91
1597734000000,68
1597737600000,25
1597741200000,50
1597744800000,2
1597748400000,31
1597752000000,30
1597755600000,90
1597759200000,78
1597762800000,45
1597766400000,75
1597770000000,11
1597773600000,20
1597777200000,42
1597780800000,65
1597784400000,18
1597788000000,29
1597791600000,50
1597795200000,72
1597798800000,47
1597802400000,97
1597806000000,5
1597809600000,29
1597813200000,81
1597816800000,11
1597820400000,67
1597824000000,40
1597827600000,82
1597831200000,78
1597834800000,17
1597838400000,61
1597842000000,15
1597845600000,93
1597849200000,90
1597852800000,11
1597856400000,5
1597860000000,14
1597863600000,41
1597867200000,1
1597870800000,13
1597874400000,46
1597878000000,17
1597881600000,31
1597885200000,99
1597888800000,21
1597892400000,59
1597896000000,32
1597899600000,31
1597903200000,69
1597906800000,85
1597910400000,48
1597914000000,16
1597917600000,99
1597921200000,4
1597924800000,7
1597928400000,14
1597932000000,45
1597935600000,27
1597939200000,39
1597942800000,76
1597946400000,64
1597950000000,47
1597953600000,23
1597957200000,54
1597960800000,17
1597964400000,94
1597968000000,70
1597971600000,68
1597975200000,29
1597978800000,81
1597982400000,62
1597986000000,18
1597989600000,38
1597993200000,55
1597996800000,37
1598000400000,32
1598004000000,57
1598007600000,63
1598011200000,82
1598014800000,15
1598018400000,16
1598022000000,17
1598025600000,98
1598029200000,62
1598032800000,53
1598036400000,46
1598040000000,44
1598043600000,25
1598047200000,39
1598050800000,28
1598054400000,24
1598058000000,60
1598061600000,100
1598065200000,24
1598068800000,43
1598072400000,50
1598076000000,98
1598079600000,81
1598083200000,52
1598086800000,35
1598090400000,92
1598094000000,53
1598097600000,4
1598101200000,22
1598104800000,25
1598108400000,12
1598112000000,77
1598115600000,96
1598119200000,94
1598122800000,70
1598126400000,22
1598130000000,93
1598133600000,99
1598137200000,61
1598140800000,39
1598144400000,81
1598148000000,47
1598151600000,5
1598155200000,97
1598158800000,6
1598162400000,7
1598166000000,62
1598169600000,6
1598173200000,7
1598176800000,77
1598180400000,85
1598184000000,61
1598187600000,100
1598191200000,92
1598194800000,45
1598198400000,75
1598202000000,35
1598205600000,69
1598209200000,60
1598212800000,60
1598216400000,23
1598220000000,20
1598223600000,9
1598227200000,36
1598230800000,80
1598234400000,5
1598238000000,89
1598241600000,22
1598245200000,74
1598248800000,65
1598252400000,93
1598256000000,86
1598259600000,70
1598263200000,31
1598266800000,20
1598270400000,22
1598274000000,77
1598277600000,41
1598281200000,59
1598284800000,38
1598288400000,35
1598292000000,41
1598295600000,93
1598299200000,25
1598302800000,4
1598306400000,38
1598310000000,40
1598313600000,50
1598317200000,8
1598320800000,42
1598324400000,51
1598328000000,21
1598331600000,42
1598335200000,85
1598338800000,68
1598342400000,81
1598346000000,84
1598349600000,14
1598353200000,82
1598356800000,92
1598360400000,13
1598364000000,14
1598367600000,94
1598371200000,50
1598374800000,89
1598378400000,70
1598382000000,11
1598385600000,69
1598389200000,39
1598392800000,31
1598396400000,55
1598400000000,47
1598403600000,57
1598407200000,34
1598410800000,77
1598414400000,76
1598418000000,76
1598421600000,70
1598425200000,33
1598428800000,60
1598432400000,5
1598436000000,20
1598439600000,21
1598443200000,43
1598446800000,54
1598450400000,65
1598454000000,58
1598457600000,39
1598461200000,26
1598464800000,6
1598468400000,95
1598472000000,92
1598475600000,51
1598479200000,32
1598482800000,85
1598486400000,94
1598490000000,85
1598493600000,69
1598497200000,26
1598500800000,48
1598504400000,25
1598508000000,49
1598511600000,39
1598515200000,78
1598518800000,79
1598522400000,91
1598526000000,88
1598529600000,92
1598533200000,92
1598536800000,45
1598540400000,6
1598544000000,55
1598547600000,41
1598551200000,27
1598554800000,35
1598558400000,54
1598562000000,29
1598565600000,73
1598569200000,44
1598572800000,73
1598576400000,29
1598580000000,51
1598583600000,60
1598587200000,84
1598590800000,50
1598594400000,41
1598598000000,40
1598601600000,65
1598605200000,13
1598608800000,62
1598612400000,49
1598616000000,1
1598619600000,90
1598623200000,36
1598626800000,40
1598630400000,75
1598634000000,55
1598637600000,8
1598641200000,16
1598644800000,59
1598648400000,37
1598652000000,77
1598655600000,86
1598659200000,46
1598662800000,17
1598666400000,78
1598670000000,12
1598673600000,13
1598677200000,69
1598680800000,95
1598684400000,44
1598688000000,9
1598691600000,45
1598695200000,100
1598698800000,37
1598702400000,39
1598706000000,44
1598709600000,20
1598713200000,7
1598716800000,51
1598720400000,7
1598724000000,9
1598727600000,37
1598731200000,4
1598734800000,75
1598738400000,32
1598742000000,75
1598745600000,81
1598749200000,63
1598752800000,69
1598756400000,41
1598760000000,67
1598763600000,75
1598767200000,47
1598770800000,75
1598774400000,27
1598778000000,85
1598781600000,72
1598785200000,81
1598788800000,68
1598792400000,66
1598796000000,66
1598799600000,65
1598803200000,70
1598806800000,8
1598810400000,57
1598814000000,92
1598817600000,65
1598821200000,81
1598824800000,24
1598828400000,93
1598832000000,56
1598835600000,55
1598839200000,6
1598842800000,68
1598846400000,92
1598850000000,65
1598853600000,14
1598857200000,76
1598860800000,10
1598864400000,13
1598868000000,32
1598871600000,9
1598875200000,27
1598878800000,58
1598882400000,48
1598886000000,43
1598889600000,61
1598893200000,40
1598896800000,100
1598900400000,3
1598904000000,72
1598907600000,45
1598911200000,62
1598914800000,34
1598918400000,7
1598922000000,35
1598925600000,88
1598929200000,30
1598932800000,18
