date,consumption
1603436400000,46
1603440000000,44
1603443600000,31
1603447200000,37
1603450800000,19
1603454400000,13
1603458000000,67
1603461600000,68
1603465200000,32
1603468800000,36
1603472400000,16
1603476000000,27
1603479600000,97
1603483200000,54
1603486800000,46
1603490400000,80
1603494000000,63
1603497600000,96
1603501200000,80
1603504800000,24
1603508400000,11
1603512000000,75
1603515600000,47
1603519200000,51
1603522800000,22
1603526400000,35
1603530000000,39
1603533600000,12
1603537200000,63
1603540800000,26
1603544400000,22
1603548000000,88
1603551600000,36
1603555200000,74
1603558800000,70
1603562400000,7
1603566000000,22
1603569600000,88
1603573200000,11
1603576800000,48
1603580400000,98
1603584000000,59
1603587600000,56
1603591200000,51
1603594800000,27
1603598400000,80
1603602000000,82
1603605600000,69
1603609200000,74
1603612800000,25
1603616400000,99
1603620000000,63
1603623600000,51
1603627200000,45
1603630800000,17
1603634400000,16
1603638000000,30
1603641600000,82
1603645200000,6
1603648800000,90
1603652400000,43
1603656000000,58
1603659600000,54
1603663200000,71
1603666800000,35
1603670400000,49
1603674000000,20
1603677600000,22
1603681200000,34
1603684800000,2
1603688400000,53
1603692000000,90
1603695600000,46
1603699200000,47
1603702800000,80
1603706400000,44
1603710000000,59
1603713600000,25
1603717200000,16
1603720800000,54
1603724400000,78
1603728000000,63
1603731600000,48
1603735200000,88
1603738800000,20
1603742400000,31
1603746000000,82
1603749600000,1
1603753200000,7
1603756800000,9
1603760400000,85
1603764000000,60
1603767600000,20
1603771200000,90
1603774800000,55
1603778400000,85
1603782000000,91
1603785600000,63
1603789200000,51
1603792800000,41
1603796400000,73
1603800000000,90
1603803600000,74
1603807200000,50
1603810800000,79
1603814400000,88
1603818000000,28
1603821600000,47
1603825200000,46
1603828800000,43
1603832400000,7
1603836000000,9
1603839600000,22
1603843200000,25
1603846800000,92
1603850400000,13
1603854000000,69
1603857600000,90
1603861200000,97
1603864800000,93
1603868400000,8
1603872000000,29
1603875600000,55
1603879200000,54
1603882800000,35
1603886400000,63
1603890000000,28
1603893600000,62
1603897200000,17
1603900800000,39
1603904400000,83
1603908000000,78
1603911600000,19
1603915200000,42
1603918800000,77
1603922400000,35
1603926000000,95
1603929600000,96
1603933200000,85
1603936800000,6
1603940400000,43
1603944000000,77
1603947600000,96
1603951200000,70
1603954800000,48
1603958400000,69
1603962000000,43
1603965600000,2
1603969200000,49
1603972800000,61
1603976400000,89
1603980000000,35
1603983600000,15
1603987200000,86
1603990800000,10
1603994400000,66
1603998000000,54
1604001600000,58
1604005200000,73
1604008800000,23
1604012400000,41
1604016000000,64
1604019600000,82
1604023200000,4
1604026800000,19
1604030400000,51
1604034000000,35
1604037600000,94
1604041200000,9
1604044800000,44
1604048400000,95
1604052000000,42
1604055600000,37
1604059200000,94
1604062800000,35
1604066400000,49
1604070000000,89
1604073600000,86
1604077200000,55
1604080800000,40
1604084400000,53
1604088000000,86
1604091600000,11
1604095200000,99
1604098800000,42
1604102400000,29
1604106000000,95
1604109600000,80
1604113200000,43
1604116800000,25
1604120400000,80
1604124000000,65
1604127600000,51
1604131200000,24
1604134800000,36
1604138400000,44
1604142000000,98
1604145600000,42
1604149200000,13
1604152800000,8
1604156400000,84
1604160000000,70
1604163600000,2
1604167200000,29
1604170800000,11
1604174400000,95
1604178000000,74
1604181600000,74
1604185200000,75
1604188800000,20
1604192400000,64
1604196000000,18
1604199600000,5
1604203200000,93
1604206800000,44
