date,consumption
1594792800000,66
1594796400000,27
1594800000000,36
1594803600000,51
1594807200000,50
1594810800000,97
1594814400000,83
1594818000000,26
1594821600000,24
1594825200000,12
1594828800000,39
1594832400000,83
1594836000000,95
1594839600000,59
1594843200000,27
1594846800000,83
1594850400000,98
1594854000000,45
1594857600000,33
1594861200000,93
1594864800000,10
1594868400000,14
1594872000000,69
1594875600000,77
1594879200000,89
1594882800000,25
1594886400000,58
1594890000000,62
1594893600000,7
1594897200000,85
1594900800000,2
1594904400000,37
1594908000000,67
1594911600000,49
1594915200000,9
1594918800000,83
1594922400000,46
1594926000000,98
1594929600000,90
1594933200000,6
1594936800000,18
1594940400000,67
1594944000000,10
1594947600000,50
1594951200000,11
1594954800000,60
1594958400000,7
1594962000000,10
1594965600000,22
1594969200000,76
1594972800000,81
1594976400000,29
1594980000000,84
1594983600000,37
1594987200000,90
1594990800000,49
1594994400000,1
1594998000000,7
1595001600000,12
1595005200000,47
1595008800000,28
1595012400000,17
1595016000000,77
1595019600000,25
1595023200000,59
1595026800000,10
1595030400000,79
1595034000000,23
1595037600000,14
1595041200000,100
1595044800000,53
1595048400000,19
1595052000000,71
1595055600000,70
1595059200000,80
1595062800000,79
1595066400000,71
1595070000000,17
1595073600000,70
1595077200000,55
1595080800000,61
1595084400000,54
1595088000000,78
1595091600000,64
1595095200000,29
1595098800000,5
1595102400000,10
1595106000000,52
1595109600000,90
1595113200000,25
1595116800000,52
1595120400000,31
1595124000000,55
1595127600000,1
1595131200000,50
1595134800000,43
1595138400000,68
1595142000000,11
1595145600000,1
1595149200000,95
1595152800000,29
1595156400000,51
1595160000000,64
1595163600000,99
1595167200000,3
1595170800000,63
1595174400000,10
1595178000000,45
1595181600000,20
1595185200000,55
1595188800000,60
1595192400000,55
1595196000000,69
1595199600000,16
1595203200000,10
1595206800000,49
1595210400000,94
1595214000000,43
1595217600000,17
1595221200000,50
1595224800000,92
1595228400000,71
1595232000000,12
1595235600000,27
1595239200000,43
1595242800000,79
1595246400000,43
1595250000000,96
1595253600000,97
1595257200000,21
1595260800000,22
1595264400000,49
1595268000000,33
1595271600000,5
1595275200000,13
1595278800000,21
1595282400000,63
1595286000000,87
1595289600000,81
1595293200000,34
1595296800000,76
1595300400000,22
1595304000000,80
1595307600000,56
1595311200000,13
1595314800000,36
1595318400000,54
1595322000000,66
1595325600000,56
1595329200000,5
1595332800000,26
1595336400000,41
1595340000000,39
1595343600000,36
1595347200000,56
1595350800000,30
1595354400000,71
1595358000000,64
1595361600000,52
1595365200000,15
1595368800000,71
1595372400000,30
1595376000000,30
1595379600000,44
1595383200000,64
1595386800000,83
1595390400000,2
1595394000000,44
1595397600000,77
1595401200000,12
1595404800000,18
1595408400000,82
1595412000000,69
1595415600000,17
1595419200000,44
1595422800000,59
1595426400000,87
1595430000000,31
1595433600000,57
1595437200000,18
1595440800000,26
1595444400000,37
1595448000000,44
1595451600000,5
1595455200000,88
1595458800000,73
1595462400000,21
1595466000000,70
1595469600000,36
1595473200000,85
1595476800000,68
1595480400000,13
1595484000000,12
1595487600000,51
1595491200000,52
1595494800000,47
1595498400000,6
1595502000000,69
1595505600000,27
1595509200000,12
1595512800000,84
1595516400000,76
1595520000000,35
1595523600000,79
1595527200000,14
1595530800000,79
1595534400000,25
1595538000000,86
1595541600000,12
1595545200000,10
1595548800000,6
1595552400000,42
1595556000000,48
1595559600000,5
1595563200000,55
1595566800000,6
1595570400000,17
1595574000000,89
1595577600000,53
1595581200000,21
1595584800000,47
1595588400000,30
1595592000000,30
1595595600000,72
1595599200000,44
1595602800000,75
1595606400000,86
1595610000000,8
1595613600000,41
1595617200000,97
1595620800000,61
1595624400000,42
1595628000000,84
1595631600000,35
1595635200000,98
1595638800000,92
1595642400000,70
1595646000000,1
1595649600000,31
1595653200000,16
1595656800000,93
1595660400000,16
1595664000000,78
1595667600000,90
1595671200000,24
1595674800000,24
1595678400000,14
1595682000000,58
1595685600000,29
1595689200000,85
1595692800000,69
1595696400000,55
1595700000000,29
1595703600000,82
1595707200000,4
1595710800000,62
1595714400000,36
1595718000000,71
1595721600000,42
1595725200000,65
1595728800000,12
1595732400000,68
1595736000000,92
1595739600000,54
1595743200000,53
1595746800000,49
1595750400000,89
1595754000000,87
1595757600000,50
1595761200000,11
1595764800000,85
1595768400000,19
1595772000000,91
1595775600000,46
1595779200000,18
1595782800000,100
1595786400000,39
1595790000000,87
1595793600000,91
1595797200000,18
1595800800000,95
1595804400000,58
1595808000000,35
1595811600000,91
1595815200000,30
1595818800000,21
1595822400000,52
1595826000000,55
1595829600000,50
1595833200000,46
1595836800000,33
1595840400000,21
1595844000000,39
1595847600000,35
1595851200000,38
1595854800000,49
1595858400000,19
1595862000000,49
1595865600000,84
1595869200000,81
1595872800000,6
1595876400000,44
1595880000000,89
1595883600000,23
1595887200000,8
1595890800000,44
1595894400000,29
1595898000000,31
1595901600000,93
1595905200000,56
1595908800000,52
1595912400000,88
1595916000000,51
1595919600000,86
1595923200000,29
1595926800000,29
1595930400000,60
1595934000000,11
1595937600000,100
1595941200000,11
1595944800000,7
1595948400000,68
1595952000000,11
1595955600000,99
1595959200000,8
1595962800000,3
1595966400000,4
1595970000000,23
1595973600000,18
1595977200000,100
1595980800000,73
1595984400000,43
1595988000000,97
1595991600000,12
1595995200000,23
1595998800000,89
1596002400000,26
1596006000000,78
1596009600000,56
1596013200000,38
1596016800000,46
1596020400000,76
1596024000000,32
1596027600000,44
1596031200000,6
1596034800000,55
1596038400000,56
1596042000000,73
1596045600000,73
1596049200000,84
1596052800000,57
1596056400000,82
1596060000000,51
1596063600000,47
1596067200000,59
1596070800000,39
1596074400000,44
1596078000000,37
1596081600000,14
1596085200000,10
1596088800000,73
1596092400000,9
1596096000000,86
1596099600000,33
1596103200000,86
1596106800000,92
1596110400000,22
1596114000000,17
1596117600000,69
1596121200000,13
1596124800000,14
1596128400000,73
1596132000000,17
1596135600000,56
1596139200000,78
1596142800000,17
1596146400000,30
1596150000000,83
1596153600000,18
1596157200000,97
1596160800000,89
1596164400000,39
1596168000000,20
1596171600000,80
1596175200000,24
1596178800000,84
1596182400000,16
1596186000000,32
1596189600000,7
1596193200000,45
1596196800000,8
1596200400000,70
1596204000000,36
1596207600000,86
1596211200000,7
1596214800000,92
1596218400000,13
1596222000000,20
1596225600000,39
1596229200000,90
1596232800000,55
1596236400000,9
1596240000000,29
1596243600000,70
1596247200000,12
1596250800000,1
1596254400000,37
