date,consumption
1603310400000,18
1603314000000,6
1603317600000,63
1603321200000,49
1603324800000,41
1603328400000,5
1603332000000,30
1603335600000,7
1603339200000,92
1603342800000,58
1603346400000,65
1603350000000,61
1603353600000,97
1603357200000,10
1603360800000,77
1603364400000,18
1603368000000,46
1603371600000,39
1603375200000,48
1603378800000,54
1603382400000,84
1603386000000,44
1603389600000,96
1603393200000,96
1603396800000,57
1603400400000,53
1603404000000,36
1603407600000,58
1603411200000,29
1603414800000,18
1603418400000,62
1603422000000,70
1603425600000,31
1603429200000,18
1603432800000,29
1603436400000,68
1603440000000,93
1603443600000,42
1603447200000,89
1603450800000,15
1603454400000,88
1603458000000,18
1603461600000,97
1603465200000,64
1603468800000,80
1603472400000,30
1603476000000,11
1603479600000,37
1603483200000,22
1603486800000,81
1603490400000,25
1603494000000,86
1603497600000,83
1603501200000,89
1603504800000,25
1603508400000,63
1603512000000,91
1603515600000,6
1603519200000,47
1603522800000,90
1603526400000,97
1603530000000,51
1603533600000,98
1603537200000,48
1603540800000,11
1603544400000,47
1603548000000,50
1603551600000,9
1603555200000,64
1603558800000,66
1603562400000,59
1603566000000,64
1603569600000,89
1603573200000,25
1603576800000,97
1603580400000,36
1603584000000,51
1603587600000,87
1603591200000,48
1603594800000,52
1603598400000,1
1603602000000,41
1603605600000,21
1603609200000,97
1603612800000,13
1603616400000,4
1603620000000,17
1603623600000,36
1603627200000,53
1603630800000,75
1603634400000,52
1603638000000,69
1603641600000,47
1603645200000,24
1603648800000,88
1603652400000,24
1603656000000,29
1603659600000,7
1603663200000,100
1603666800000,65
1603670400000,90
1603674000000,75
1603677600000,6
1603681200000,28
1603684800000,59
1603688400000,53
1603692000000,17
1603695600000,87
1603699200000,56
1603702800000,69
1603706400000,63
1603710000000,86
1603713600000,26
1603717200000,82
1603720800000,26
1603724400000,68
1603728000000,24
1603731600000,31
1603735200000,6
1603738800000,20
1603742400000,87
1603746000000,72
1603749600000,38
1603753200000,52
1603756800000,100
1603760400000,9
1603764000000,19
1603767600000,55
1603771200000,17
1603774800000,1
1603778400000,1
1603782000000,83
1603785600000,33
1603789200000,9
1603792800000,72
1603796400000,86
1603800000000,10
1603803600000,93
1603807200000,24
1603810800000,9
1603814400000,45
1603818000000,58
1603821600000,8
1603825200000,60
1603828800000,53
1603832400000,37
1603836000000,8
1603839600000,35
1603843200000,94
1603846800000,1
1603850400000,10
1603854000000,34
1603857600000,23
1603861200000,83
1603864800000,73
1603868400000,8
1603872000000,58
1603875600000,41
1603879200000,25
1603882800000,72
1603886400000,18
1603890000000,13
1603893600000,64
1603897200000,95
1603900800000,35
1603904400000,96
1603908000000,34
1603911600000,23
1603915200000,55
1603918800000,6
1603922400000,77
1603926000000,52
1603929600000,60
1603933200000,48
1603936800000,41
1603940400000,39
1603944000000,18
1603947600000,28
1603951200000,31
1603954800000,94
1603958400000,100
1603962000000,73
1603965600000,23
1603969200000,73
1603972800000,51
1603976400000,5
1603980000000,44
1603983600000,54
1603987200000,86
1603990800000,56
1603994400000,13
1603998000000,22
1604001600000,44
1604005200000,89
1604008800000,26
1604012400000,32
1604016000000,99
1604019600000,16
1604023200000,39
1604026800000,57
1604030400000,26
1604034000000,39
1604037600000,53
1604041200000,15
1604044800000,82
1604048400000,53
1604052000000,46
1604055600000,79
1604059200000,48
1604062800000,94
1604066400000,11
1604070000000,37
1604073600000,50
1604077200000,77
1604080800000,33
1604084400000,19
1604088000000,6
1604091600000,11
1604095200000,98
1604098800000,12
1604102400000,5
1604106000000,85
1604109600000,50
1604113200000,66
1604116800000,70
1604120400000,68
1604124000000,81
1604127600000,84
1604131200000,42
1604134800000,33
1604138400000,35
1604142000000,29
1604145600000,20
1604149200000,68
1604152800000,67
1604156400000,93
1604160000000,79
1604163600000,25
1604167200000,38
1604170800000,74
1604174400000,87
1604178000000,73
1604181600000,29
1604185200000,11
1604188800000,94
1604192400000,37
1604196000000,57
1604199600000,69
1604203200000,25
1604206800000,26
