date,consumption
1599444000000,55
1599447600000,42
1599451200000,55
1599454800000,83
1599458400000,79
1599462000000,82
1599465600000,63
1599469200000,53
1599472800000,70
1599476400000,21
1599480000000,21
1599483600000,62
1599487200000,57
1599490800000,59
1599494400000,85
1599498000000,57
1599501600000,16
1599505200000,59
1599508800000,16
1599512400000,36
1599516000000,39
1599519600000,61
1599523200000,66
1599526800000,42
1599530400000,72
1599534000000,96
1599537600000,63
1599541200000,49
1599544800000,78
1599548400000,1
1599552000000,11
1599555600000,14
1599559200000,40
1599562800000,47
1599566400000,64
1599570000000,43
1599573600000,50
1599577200000,5
1599580800000,94
1599584400000,61
1599588000000,50
1599591600000,20
1599595200000,77
1599598800000,48
1599602400000,18
1599606000000,16
1599609600000,89
1599613200000,22
1599616800000,4
1599620400000,78
1599624000000,88
1599627600000,95
1599631200000,80
1599634800000,47
1599638400000,50
1599642000000,60
1599645600000,36
1599649200000,50
1599652800000,36
1599656400000,5
1599660000000,68
1599663600000,49
1599667200000,54
1599670800000,65
1599674400000,91
1599678000000,38
1599681600000,41
1599685200000,44
1599688800000,78
1599692400000,10
1599696000000,10
1599699600000,96
1599703200000,41
1599706800000,82
1599710400000,92
1599714000000,40
1599717600000,75
1599721200000,10
1599724800000,27
1599728400000,42
1599732000000,29
1599735600000,76
1599739200000,18
1599742800000,40
1599746400000,16
1599750000000,37
1599753600000,100
1599757200000,37
1599760800000,7
1599764400000,26
1599768000000,52
1599771600000,82
1599775200000,93
1599778800000,2
1599782400000,68
1599786000000,54
1599789600000,3
1599793200000,28
1599796800000,30
1599800400000,1
1599804000000,86
1599807600000,2
1599811200000,85
1599814800000,85
1599818400000,59
1599822000000,62
1599825600000,20
1599829200000,27
1599832800000,57
1599836400000,86
1599840000000,1
1599843600000,72
1599847200000,9
1599850800000,39
1599854400000,77
1599858000000,18
1599861600000,45
1599865200000,40
1599868800000,88
1599872400000,67
1599876000000,8
1599879600000,70
1599883200000,51
1599886800000,78
1599890400000,74
1599894000000,87
1599897600000,44
1599901200000,16
1599904800000,68
1599908400000,53
1599912000000,99
1599915600000,69
1599919200000,99
1599922800000,39
1599926400000,13
1599930000000,76
1599933600000,74
1599937200000,8
1599940800000,74
1599944400000,2
1599948000000,6
1599951600000,35
1599955200000,93
1599958800000,1
1599962400000,41
1599966000000,22
1599969600000,15
1599973200000,53
1599976800000,82
1599980400000,70
1599984000000,52
1599987600000,56
1599991200000,88
1599994800000,14
1599998400000,9
1600002000000,31
1600005600000,95
1600009200000,41
1600012800000,29
1600016400000,3
1600020000000,46
1600023600000,89
1600027200000,13
1600030800000,45
1600034400000,69
1600038000000,92
1600041600000,26
1600045200000,50
1600048800000,20
1600052400000,18
1600056000000,100
1600059600000,37
1600063200000,20
1600066800000,60
1600070400000,16
1600074000000,3
1600077600000,79
1600081200000,58
1600084800000,60
1600088400000,61
1600092000000,60
1600095600000,90
1600099200000,88
1600102800000,97
1600106400000,23
1600110000000,3
1600113600000,90
1600117200000,4
1600120800000,67
1600124400000,21
1600128000000,73
1600131600000,76
1600135200000,72
1600138800000,46
1600142400000,48
1600146000000,35
1600149600000,39
1600153200000,54
1600156800000,8
1600160400000,84
1600164000000,19
1600167600000,74
1600171200000,2
1600174800000,69
1600178400000,58
1600182000000,54
1600185600000,100
1600189200000,22
1600192800000,9
1600196400000,24
1600200000000,67
1600203600000,52
1600207200000,86
1600210800000,14
1600214400000,31
1600218000000,61
1600221600000,13
1600225200000,44
1600228800000,44
1600232400000,58
1600236000000,68
1600239600000,89
1600243200000,74
1600246800000,4
1600250400000,26
1600254000000,37
1600257600000,88
1600261200000,84
1600264800000,52
1600268400000,79
1600272000000,63
1600275600000,72
1600279200000,80
1600282800000,38
1600286400000,79
1600290000000,88
1600293600000,93
1600297200000,35
1600300800000,82
1600304400000,27
1600308000000,59
1600311600000,7
1600315200000,100
1600318800000,31
1600322400000,35
1600326000000,55
1600329600000,87
1600333200000,40
1600336800000,31
1600340400000,84
1600344000000,2
1600347600000,60
1600351200000,34
1600354800000,33
1600358400000,26
1600362000000,67
1600365600000,7
1600369200000,50
1600372800000,82
1600376400000,47
1600380000000,71
1600383600000,7
1600387200000,42
1600390800000,94
1600394400000,98
1600398000000,33
1600401600000,45
1600405200000,76
1600408800000,96
1600412400000,40
1600416000000,65
1600419600000,6
1600423200000,87
1600426800000,71
1600430400000,41
1600434000000,10
1600437600000,44
1600441200000,39
1600444800000,27
1600448400000,53
1600452000000,80
1600455600000,36
1600459200000,92
1600462800000,73
1600466400000,97
1600470000000,50
1600473600000,27
1600477200000,1
1600480800000,84
1600484400000,59
1600488000000,82
1600491600000,16
1600495200000,90
1600498800000,89
1600502400000,73
1600506000000,32
1600509600000,77
1600513200000,5
1600516800000,83
1600520400000,61
1600524000000,28
1600527600000,54
1600531200000,91
1600534800000,27
1600538400000,47
1600542000000,24
1600545600000,79
1600549200000,61
1600552800000,2
1600556400000,23
1600560000000,26
1600563600000,67
1600567200000,72
1600570800000,50
1600574400000,75
1600578000000,15
1600581600000,83
1600585200000,74
1600588800000,10
1600592400000,51
1600596000000,91
1600599600000,1
1600603200000,41
1600606800000,100
1600610400000,4
1600614000000,55
1600617600000,79
1600621200000,71
1600624800000,100
1600628400000,79
1600632000000,24
1600635600000,70
1600639200000,61
1600642800000,24
1600646400000,94
1600650000000,89
1600653600000,21
1600657200000,22
1600660800000,26
1600664400000,68
1600668000000,23
1600671600000,17
1600675200000,22
1600678800000,53
1600682400000,18
1600686000000,95
1600689600000,59
1600693200000,90
1600696800000,20
1600700400000,80
1600704000000,16
1600707600000,40
1600711200000,46
1600714800000,66
1600718400000,42
1600722000000,12
1600725600000,58
1600729200000,11
1600732800000,61
1600736400000,7
1600740000000,17
1600743600000,93
1600747200000,58
1600750800000,50
1600754400000,21
1600758000000,66
1600761600000,26
1600765200000,5
1600768800000,76
1600772400000,13
1600776000000,77
1600779600000,81
1600783200000,62
1600786800000,71
1600790400000,79
1600794000000,31
1600797600000,25
1600801200000,63
1600804800000,17
1600808400000,90
1600812000000,39
1600815600000,86
1600819200000,77
1600822800000,27
1600826400000,2
1600830000000,96
1600833600000,47
1600837200000,57
1600840800000,41
1600844400000,92
1600848000000,48
1600851600000,83
1600855200000,15
1600858800000,92
1600862400000,96
1600866000000,92
1600869600000,24
1600873200000,92
1600876800000,50
1600880400000,35
1600884000000,23
1600887600000,83
1600891200000,15
1600894800000,75
1600898400000,15
1600902000000,1
1600905600000,100
1600909200000,50
1600912800000,16
1600916400000,94
1600920000000,50
1600923600000,88
1600927200000,9
1600930800000,52
1600934400000,30
1600938000000,60
1600941600000,37
1600945200000,43
1600948800000,24
1600952400000,6
1600956000000,53
1600959600000,25
1600963200000,9
1600966800000,37
1600970400000,69
1600974000000,1
1600977600000,69
1600981200000,42
1600984800000,9
1600988400000,99
1600992000000,61
1600995600000,91
1600999200000,60
1601002800000,64
1601006400000,46
1601010000000,1
1601013600000,44
1601017200000,21
1601020800000,16
1601024400000,2
1601028000000,49
1601031600000,35
1601035200000,89
1601038800000,66
1601042400000,56
1601046000000,37
1601049600000,24
1601053200000,36
1601056800000,5
1601060400000,16
1601064000000,54
1601067600000,49
1601071200000,7
1601074800000,6
1601078400000,50
1601082000000,58
1601085600000,13
1601089200000,35
1601092800000,20
1601096400000,24
1601100000000,5
1601103600000,83
1601107200000,29
1601110800000,91
1601114400000,22
1601118000000,15
1601121600000,56
1601125200000,98
1601128800000,84
1601132400000,58
1601136000000,47
1601139600000,43
1601143200000,98
1601146800000,45
1601150400000,47
1601154000000,15
1601157600000,30
1601161200000,84
1601164800000,7
1601168400000,63
1601172000000,77
1601175600000,29
1601179200000,18
1601182800000,79
1601186400000,98
1601190000000,43
1601193600000,30
1601197200000,99
1601200800000,19
1601204400000,18
1601208000000,6
1601211600000,66
1601215200000,83
1601218800000,25
1601222400000,1
1601226000000,18
1601229600000,9
1601233200000,75
1601236800000,9
1601240400000,1
1601244000000,47
1601247600000,28
1601251200000,23
1601254800000,25
1601258400000,52
1601262000000,22
1601265600000,20
1601269200000,57
1601272800000,23
1601276400000,14
1601280000000,19
1601283600000,24
1601287200000,86
1601290800000,75
1601294400000,90
1601298000000,67
1601301600000,73
1601305200000,44
1601308800000,61
1601312400000,5
1601316000000,77
1601319600000,2
1601323200000,11
1601326800000,21
1601330400000,90
1601334000000,100
1601337600000,87
1601341200000,98
1601344800000,11
1601348400000,17
1601352000000,37
1601355600000,51
1601359200000,45
1601362800000,47
1601366400000,18
1601370000000,50
1601373600000,63
1601377200000,74
1601380800000,68
1601384400000,53
1601388000000,54
1601391600000,42
1601395200000,96
1601398800000,71
1601402400000,75
1601406000000,71
1601409600000,82
1601413200000,75
1601416800000,79
1601420400000,63
1601424000000,44
1601427600000,16
1601431200000,87
1601434800000,55
1601438400000,24
1601442000000,72
1601445600000,22
1601449200000,19
1601452800000,28
1601456400000,69
1601460000000,86
1601463600000,33
1601467200000,48
1601470800000,45
1601474400000,68
1601478000000,9
1601481600000,85
1601485200000,62
1601488800000,54
1601492400000,58
1601496000000,5
1601499600000,67
1601503200000,96
1601506800000,55
1601510400000,9
1601514000000,48
1601517600000,26
1601521200000,2
1601524800000,1
