date,consumption
1595415600000,100
1595419200000,51
1595422800000,14
1595426400000,42
1595430000000,45
1595433600000,68
1595437200000,96
1595440800000,7
1595444400000,37
1595448000000,58
1595451600000,30
1595455200000,44
1595458800000,63
1595462400000,66
1595466000000,83
1595469600000,45
1595473200000,82
1595476800000,58
1595480400000,72
1595484000000,44
1595487600000,29
1595491200000,91
1595494800000,79
1595498400000,3
1595502000000,84
1595505600000,55
1595509200000,14
1595512800000,56
1595516400000,60
1595520000000,88
1595523600000,16
1595527200000,46
1595530800000,96
1595534400000,76
1595538000000,88
1595541600000,79
1595545200000,60
1595548800000,51
1595552400000,98
1595556000000,65
1595559600000,50
1595563200000,37
1595566800000,44
1595570400000,64
1595574000000,44
1595577600000,31
1595581200000,84
1595584800000,31
1595588400000,26
1595592000000,66
1595595600000,43
1595599200000,31
1595602800000,89
1595606400000,78
1595610000000,20
1595613600000,83
1595617200000,48
1595620800000,51
1595624400000,95
1595628000000,19
1595631600000,51
1595635200000,99
1595638800000,60
1595642400000,76
1595646000000,79
1595649600000,10
1595653200000,21
1595656800000,89
1595660400000,85
1595664000000,28
1595667600000,76
1595671200000,48
1595674800000,35
1595678400000,57
1595682000000,63
1595685600000,21
1595689200000,14
1595692800000,41
1595696400000,65
1595700000000,77
1595703600000,87
1595707200000,54
1595710800000,12
1595714400000,70
1595718000000,39
1595721600000,88
1595725200000,22
1595728800000,46
1595732400000,23
1595736000000,75
1595739600000,88
1595743200000,19
1595746800000,67
1595750400000,71
1595754000000,59
1595757600000,31
1595761200000,34
1595764800000,61
1595768400000,25
1595772000000,75
1595775600000,24
1595779200000,70
1595782800000,55
1595786400000,58
1595790000000,55
1595793600000,1
1595797200000,63
1595800800000,80
1595804400000,74
1595808000000,98
1595811600000,90
1595815200000,15
1595818800000,21
1595822400000,23
1595826000000,27
1595829600000,27
1595833200000,34
1595836800000,53
1595840400000,51
1595844000000,60
1595847600000,100
1595851200000,100
1595854800000,11
1595858400000,34
1595862000000,15
1595865600000,16
1595869200000,71
1595872800000,58
1595876400000,30
1595880000000,65
1595883600000,98
1595887200000,32
1595890800000,98
1595894400000,83
1595898000000,63
1595901600000,35
1595905200000,76
1595908800000,18
1595912400000,18
1595916000000,64
1595919600000,96
1595923200000,19
1595926800000,18
1595930400000,53
1595934000000,84
1595937600000,52
1595941200000,60
1595944800000,77
1595948400000,61
1595952000000,16
1595955600000,47
1595959200000,18
1595962800000,60
1595966400000,98
1595970000000,57
1595973600000,78
1595977200000,52
1595980800000,26
1595984400000,42
1595988000000,2
1595991600000,89
1595995200000,14
1595998800000,96
1596002400000,35
1596006000000,56
1596009600000,75
1596013200000,76
1596016800000,47
1596020400000,9
1596024000000,25
1596027600000,83
1596031200000,11
1596034800000,77
1596038400000,52
1596042000000,9
1596045600000,79
1596049200000,36
1596052800000,95
1596056400000,11
1596060000000,6
1596063600000,35
1596067200000,96
1596070800000,9
1596074400000,88
1596078000000,36
1596081600000,47
1596085200000,25
1596088800000,7
1596092400000,25
1596096000000,87
1596099600000,57
1596103200000,16
1596106800000,37
1596110400000,70
1596114000000,45
1596117600000,44
1596121200000,41
1596124800000,56
1596128400000,73
1596132000000,92
1596135600000,84
1596139200000,66
1596142800000,66
1596146400000,6
1596150000000,8
1596153600000,28
1596157200000,66
1596160800000,88
1596164400000,39
1596168000000,18
1596171600000,95
1596175200000,53
1596178800000,55
1596182400000,66
1596186000000,53
1596189600000,20
1596193200000,26
1596196800000,21
1596200400000,10
1596204000000,62
1596207600000,70
1596211200000,46
1596214800000,30
1596218400000,35
1596222000000,37
1596225600000,79
1596229200000,35
1596232800000,69
1596236400000,100
1596240000000,53
1596243600000,90
1596247200000,30
1596250800000,23
1596254400000,46
