date,consumption
1599818400000,53
1599822000000,18
1599825600000,39
1599829200000,87
1599832800000,57
1599836400000,75
1599840000000,1
1599843600000,15
1599847200000,5
1599850800000,8
1599854400000,16
1599858000000,46
1599861600000,7
1599865200000,5
1599868800000,40
1599872400000,32
1599876000000,78
1599879600000,63
1599883200000,10
1599886800000,60
1599890400000,43
1599894000000,95
1599897600000,36
1599901200000,16
1599904800000,11
1599908400000,86
1599912000000,70
1599915600000,10
1599919200000,17
1599922800000,19
1599926400000,52
1599930000000,65
1599933600000,95
1599937200000,66
1599940800000,72
1599944400000,55
1599948000000,50
1599951600000,6
1599955200000,23
1599958800000,31
1599962400000,77
1599966000000,76
1599969600000,52
1599973200000,29
1599976800000,19
1599980400000,66
1599984000000,39
1599987600000,58
1599991200000,40
1599994800000,4
1599998400000,64
1600002000000,15
1600005600000,81
1600009200000,52
1600012800000,6
1600016400000,25
1600020000000,90
1600023600000,91
1600027200000,3
1600030800000,89
1600034400000,71
1600038000000,50
1600041600000,63
1600045200000,53
1600048800000,17
1600052400000,6
1600056000000,39
1600059600000,63
1600063200000,89
1600066800000,31
1600070400000,76
1600074000000,29
1600077600000,75
1600081200000,13
1600084800000,12
1600088400000,20
1600092000000,23
1600095600000,52
1600099200000,20
1600102800000,19
1600106400000,97
1600110000000,97
1600113600000,90
1600117200000,98
1600120800000,9
1600124400000,86
1600128000000,28
1600131600000,57
1600135200000,65
1600138800000,77
1600142400000,35
1600146000000,57
1600149600000,39
1600153200000,32
1600156800000,68
1600160400000,76
1600164000000,75
1600167600000,86
1600171200000,77
1600174800000,16
1600178400000,29
1600182000000,57
1600185600000,59
1600189200000,86
1600192800000,9
1600196400000,77
1600200000000,16
1600203600000,50
1600207200000,55
1600210800000,63
1600214400000,54
1600218000000,94
1600221600000,31
1600225200000,68
1600228800000,88
1600232400000,43
1600236000000,71
1600239600000,5
1600243200000,79
1600246800000,49
1600250400000,41
1600254000000,83
1600257600000,9
1600261200000,81
1600264800000,81
1600268400000,20
1600272000000,47
1600275600000,98
1600279200000,83
1600282800000,31
1600286400000,51
1600290000000,17
1600293600000,64
1600297200000,4
1600300800000,38
1600304400000,92
1600308000000,30
1600311600000,42
1600315200000,79
1600318800000,72
1600322400000,84
1600326000000,9
1600329600000,5
1600333200000,20
1600336800000,5
1600340400000,55
1600344000000,22
1600347600000,2
1600351200000,24
1600354800000,32
1600358400000,18
1600362000000,48
1600365600000,95
1600369200000,44
1600372800000,22
1600376400000,10
1600380000000,84
1600383600000,78
1600387200000,17
1600390800000,86
1600394400000,21
1600398000000,50
1600401600000,13
1600405200000,22
1600408800000,51
1600412400000,41
1600416000000,39
1600419600000,40
1600423200000,68
1600426800000,55
1600430400000,27
1600434000000,95
1600437600000,58
1600441200000,4
1600444800000,69
1600448400000,46
1600452000000,5
1600455600000,87
1600459200000,29
1600462800000,82
1600466400000,77
1600470000000,90
1600473600000,15
1600477200000,22
1600480800000,19
1600484400000,93
1600488000000,17
1600491600000,98
1600495200000,62
1600498800000,7
1600502400000,44
1600506000000,46
1600509600000,15
1600513200000,27
1600516800000,91
1600520400000,11
1600524000000,23
1600527600000,74
1600531200000,37
1600534800000,3
1600538400000,93
1600542000000,75
1600545600000,29
1600549200000,9
1600552800000,46
1600556400000,74
1600560000000,45
1600563600000,56
1600567200000,59
1600570800000,60
1600574400000,82
1600578000000,15
1600581600000,41
1600585200000,11
1600588800000,34
1600592400000,85
1600596000000,94
1600599600000,27
1600603200000,2
1600606800000,19
1600610400000,15
1600614000000,32
1600617600000,69
1600621200000,23
1600624800000,66
1600628400000,72
1600632000000,41
1600635600000,32
1600639200000,35
1600642800000,38
1600646400000,71
1600650000000,92
1600653600000,45
1600657200000,36
1600660800000,37
1600664400000,71
1600668000000,44
1600671600000,69
1600675200000,72
1600678800000,35
1600682400000,54
1600686000000,29
1600689600000,69
1600693200000,3
1600696800000,15
1600700400000,99
1600704000000,13
1600707600000,66
1600711200000,3
1600714800000,100
1600718400000,6
1600722000000,32
1600725600000,62
1600729200000,51
1600732800000,42
1600736400000,25
1600740000000,73
1600743600000,29
1600747200000,31
1600750800000,88
1600754400000,79
1600758000000,51
1600761600000,42
1600765200000,4
1600768800000,59
1600772400000,81
1600776000000,95
1600779600000,82
1600783200000,87
1600786800000,94
1600790400000,10
1600794000000,25
1600797600000,95
1600801200000,94
1600804800000,42
1600808400000,16
1600812000000,23
1600815600000,96
1600819200000,96
1600822800000,21
1600826400000,76
1600830000000,23
1600833600000,45
1600837200000,73
1600840800000,11
1600844400000,11
1600848000000,64
1600851600000,97
1600855200000,18
1600858800000,23
1600862400000,12
1600866000000,50
1600869600000,28
1600873200000,75
1600876800000,29
1600880400000,12
1600884000000,48
1600887600000,69
1600891200000,53
1600894800000,56
1600898400000,95
1600902000000,40
1600905600000,60
1600909200000,83
1600912800000,20
1600916400000,27
1600920000000,59
1600923600000,82
1600927200000,95
1600930800000,44
1600934400000,29
1600938000000,30
1600941600000,65
1600945200000,16
1600948800000,18
1600952400000,78
1600956000000,46
1600959600000,53
1600963200000,97
1600966800000,15
1600970400000,32
1600974000000,45
1600977600000,40
1600981200000,64
1600984800000,5
1600988400000,60
1600992000000,19
1600995600000,93
1600999200000,34
1601002800000,21
1601006400000,58
1601010000000,11
1601013600000,9
1601017200000,64
1601020800000,26
1601024400000,44
1601028000000,24
1601031600000,61
1601035200000,47
1601038800000,86
1601042400000,35
1601046000000,43
1601049600000,51
1601053200000,56
1601056800000,99
1601060400000,19
1601064000000,12
1601067600000,44
1601071200000,93
1601074800000,80
1601078400000,5
1601082000000,58
1601085600000,93
1601089200000,4
1601092800000,83
1601096400000,79
1601100000000,53
1601103600000,56
1601107200000,50
1601110800000,29
1601114400000,85
1601118000000,46
1601121600000,29
1601125200000,43
1601128800000,63
1601132400000,53
1601136000000,61
1601139600000,27
1601143200000,83
1601146800000,22
1601150400000,41
1601154000000,78
1601157600000,32
1601161200000,53
1601164800000,42
1601168400000,68
1601172000000,54
1601175600000,82
1601179200000,97
1601182800000,86
1601186400000,22
1601190000000,70
1601193600000,53
1601197200000,37
1601200800000,47
1601204400000,91
1601208000000,54
1601211600000,82
1601215200000,22
1601218800000,61
1601222400000,36
1601226000000,73
1601229600000,73
1601233200000,41
1601236800000,50
1601240400000,85
1601244000000,32
1601247600000,60
1601251200000,78
1601254800000,37
1601258400000,28
1601262000000,59
1601265600000,59
1601269200000,79
1601272800000,74
1601276400000,5
1601280000000,14
1601283600000,64
1601287200000,73
1601290800000,23
1601294400000,10
1601298000000,75
1601301600000,99
1601305200000,92
1601308800000,20
1601312400000,78
1601316000000,39
1601319600000,9
1601323200000,3
1601326800000,51
1601330400000,24
1601334000000,16
1601337600000,5
1601341200000,60
1601344800000,98
1601348400000,16
1601352000000,53
1601355600000,53
1601359200000,48
1601362800000,95
1601366400000,33
1601370000000,31
1601373600000,55
1601377200000,38
1601380800000,11
1601384400000,6
1601388000000,11
1601391600000,88
1601395200000,54
1601398800000,82
1601402400000,47
1601406000000,100
1601409600000,26
1601413200000,18
1601416800000,60
1601420400000,65
1601424000000,72
1601427600000,67
1601431200000,4
1601434800000,74
1601438400000,25
1601442000000,14
1601445600000,76
1601449200000,53
1601452800000,86
1601456400000,50
1601460000000,38
1601463600000,19
1601467200000,28
1601470800000,31
1601474400000,55
1601478000000,73
1601481600000,97
1601485200000,64
1601488800000,36
1601492400000,82
1601496000000,59
1601499600000,40
1601503200000,79
1601506800000,68
1601510400000,69
1601514000000,38
1601517600000,48
1601521200000,3
1601524800000,56
