date,consumption
1599436800000,95
1599440400000,28
1599444000000,79
1599447600000,23
1599451200000,80
1599454800000,47
1599458400000,96
1599462000000,8
1599465600000,67
1599469200000,77
1599472800000,77
1599476400000,2
1599480000000,28
1599483600000,28
1599487200000,51
1599490800000,97
1599494400000,34
1599498000000,24
1599501600000,67
1599505200000,94
1599508800000,13
1599512400000,72
1599516000000,63
1599519600000,8
1599523200000,16
1599526800000,38
1599530400000,27
1599534000000,29
1599537600000,16
1599541200000,76
1599544800000,25
1599548400000,43
1599552000000,100
1599555600000,90
1599559200000,2
1599562800000,93
1599566400000,14
1599570000000,81
1599573600000,71
1599577200000,42
1599580800000,10
1599584400000,64
1599588000000,85
1599591600000,34
1599595200000,4
1599598800000,70
1599602400000,23
1599606000000,7
1599609600000,50
1599613200000,22
1599616800000,81
1599620400000,3
1599624000000,41
1599627600000,98
1599631200000,96
1599634800000,71
1599638400000,52
1599642000000,28
1599645600000,93
1599649200000,53
1599652800000,90
1599656400000,26
1599660000000,94
1599663600000,51
1599667200000,35
1599670800000,90
1599674400000,91
1599678000000,88
1599681600000,76
1599685200000,70
1599688800000,97
1599692400000,48
1599696000000,58
1599699600000,53
1599703200000,48
1599706800000,23
1599710400000,71
1599714000000,31
1599717600000,54
1599721200000,77
1599724800000,97
1599728400000,49
1599732000000,98
1599735600000,73
1599739200000,64
1599742800000,50
1599746400000,7
1599750000000,86
1599753600000,21
1599757200000,22
1599760800000,7
1599764400000,15
1599768000000,64
1599771600000,50
1599775200000,20
1599778800000,72
1599782400000,92
1599786000000,88
1599789600000,11
1599793200000,84
1599796800000,95
1599800400000,88
1599804000000,46
1599807600000,54
1599811200000,23
1599814800000,39
1599818400000,69
1599822000000,23
1599825600000,83
1599829200000,38
1599832800000,45
1599836400000,77
1599840000000,38
1599843600000,87
1599847200000,93
1599850800000,32
1599854400000,46
1599858000000,35
1599861600000,89
1599865200000,29
1599868800000,68
1599872400000,62
1599876000000,24
1599879600000,28
1599883200000,30
1599886800000,7
1599890400000,46
1599894000000,53
1599897600000,28
1599901200000,40
1599904800000,53
1599908400000,19
1599912000000,41
1599915600000,74
1599919200000,51
1599922800000,62
1599926400000,26
1599930000000,95
1599933600000,90
1599937200000,44
1599940800000,70
1599944400000,6
1599948000000,46
1599951600000,66
1599955200000,25
1599958800000,51
1599962400000,98
1599966000000,75
1599969600000,18
1599973200000,69
1599976800000,32
1599980400000,3
1599984000000,73
1599987600000,47
1599991200000,88
1599994800000,58
1599998400000,29
1600002000000,97
1600005600000,14
1600009200000,51
1600012800000,29
1600016400000,79
1600020000000,92
1600023600000,15
1600027200000,43
1600030800000,76
1600034400000,3
1600038000000,84
1600041600000,63
1600045200000,38
1600048800000,7
1600052400000,66
1600056000000,41
1600059600000,5
1600063200000,52
1600066800000,86
1600070400000,36
1600074000000,5
1600077600000,53
1600081200000,43
1600084800000,28
1600088400000,62
1600092000000,25
1600095600000,60
1600099200000,9
1600102800000,10
1600106400000,79
1600110000000,75
1600113600000,39
1600117200000,28
1600120800000,66
1600124400000,38
1600128000000,30
1600131600000,69
1600135200000,28
1600138800000,13
1600142400000,26
1600146000000,84
1600149600000,60
1600153200000,60
1600156800000,28
1600160400000,32
1600164000000,14
1600167600000,2
1600171200000,28
1600174800000,90
1600178400000,19
1600182000000,69
1600185600000,26
1600189200000,79
1600192800000,99
1600196400000,86
1600200000000,17
1600203600000,95
1600207200000,80
1600210800000,81
1600214400000,99
1600218000000,6
1600221600000,74
1600225200000,82
1600228800000,17
1600232400000,79
1600236000000,56
1600239600000,40
1600243200000,10
1600246800000,36
1600250400000,90
1600254000000,18
1600257600000,61
1600261200000,19
1600264800000,8
1600268400000,97
1600272000000,99
1600275600000,71
1600279200000,58
1600282800000,13
1600286400000,18
1600290000000,98
1600293600000,55
1600297200000,16
1600300800000,58
1600304400000,74
1600308000000,31
1600311600000,70
1600315200000,9
1600318800000,8
1600322400000,62
1600326000000,47
1600329600000,44
1600333200000,85
1600336800000,7
1600340400000,45
1600344000000,14
1600347600000,92
1600351200000,10
1600354800000,23
1600358400000,93
1600362000000,51
1600365600000,1
1600369200000,11
1600372800000,85
1600376400000,84
1600380000000,24
1600383600000,93
1600387200000,68
1600390800000,26
1600394400000,19
1600398000000,99
1600401600000,35
1600405200000,90
1600408800000,53
1600412400000,22
1600416000000,90
1600419600000,81
1600423200000,74
1600426800000,63
1600430400000,14
1600434000000,18
1600437600000,10
1600441200000,3
1600444800000,48
1600448400000,21
1600452000000,48
1600455600000,95
1600459200000,75
1600462800000,87
1600466400000,62
1600470000000,84
1600473600000,96
1600477200000,56
1600480800000,24
1600484400000,79
1600488000000,5
1600491600000,28
1600495200000,97
1600498800000,36
1600502400000,13
1600506000000,2
1600509600000,55
1600513200000,73
1600516800000,6
1600520400000,54
1600524000000,65
1600527600000,49
1600531200000,42
1600534800000,76
1600538400000,21
1600542000000,80
1600545600000,35
1600549200000,12
1600552800000,1
1600556400000,51
1600560000000,42
1600563600000,1
1600567200000,24
1600570800000,9
1600574400000,67
1600578000000,26
1600581600000,36
1600585200000,74
1600588800000,47
1600592400000,5
1600596000000,69
1600599600000,22
1600603200000,84
1600606800000,21
1600610400000,59
1600614000000,81
1600617600000,80
1600621200000,63
1600624800000,53
1600628400000,84
1600632000000,73
1600635600000,20
1600639200000,50
1600642800000,72
1600646400000,14
1600650000000,29
1600653600000,79
1600657200000,56
1600660800000,39
1600664400000,2
1600668000000,70
1600671600000,63
1600675200000,4
1600678800000,51
1600682400000,19
1600686000000,93
1600689600000,19
1600693200000,50
1600696800000,21
1600700400000,26
1600704000000,42
1600707600000,66
1600711200000,90
1600714800000,33
1600718400000,16
1600722000000,13
1600725600000,26
1600729200000,29
1600732800000,92
1600736400000,70
1600740000000,82
1600743600000,22
1600747200000,42
1600750800000,6
1600754400000,59
1600758000000,97
1600761600000,53
1600765200000,20
1600768800000,86
1600772400000,40
1600776000000,77
1600779600000,38
1600783200000,8
1600786800000,36
1600790400000,85
1600794000000,15
1600797600000,37
1600801200000,23
1600804800000,73
1600808400000,94
1600812000000,22
1600815600000,51
1600819200000,44
1600822800000,64
1600826400000,16
1600830000000,36
1600833600000,43
1600837200000,78
1600840800000,82
1600844400000,79
1600848000000,82
1600851600000,14
1600855200000,82
1600858800000,51
1600862400000,67
1600866000000,52
1600869600000,22
1600873200000,6
1600876800000,91
1600880400000,45
1600884000000,31
1600887600000,57
1600891200000,22
1600894800000,1
1600898400000,94
1600902000000,89
1600905600000,71
1600909200000,24
1600912800000,75
1600916400000,60
1600920000000,21
1600923600000,62
1600927200000,30
1600930800000,33
1600934400000,78
1600938000000,78
1600941600000,40
1600945200000,24
1600948800000,39
1600952400000,59
1600956000000,6
1600959600000,96
1600963200000,77
1600966800000,46
1600970400000,44
1600974000000,61
1600977600000,39
1600981200000,74
1600984800000,11
1600988400000,66
1600992000000,42
1600995600000,5
1600999200000,54
1601002800000,39
1601006400000,63
1601010000000,57
1601013600000,60
1601017200000,24
1601020800000,40
1601024400000,49
1601028000000,31
1601031600000,83
1601035200000,47
1601038800000,77
1601042400000,78
1601046000000,15
1601049600000,12
1601053200000,36
1601056800000,54
1601060400000,10
1601064000000,10
1601067600000,57
1601071200000,7
1601074800000,67
1601078400000,39
1601082000000,55
1601085600000,63
1601089200000,2
1601092800000,8
1601096400000,30
1601100000000,62
1601103600000,20
1601107200000,14
1601110800000,84
1601114400000,1
1601118000000,82
1601121600000,8
1601125200000,57
1601128800000,39
1601132400000,41
1601136000000,50
1601139600000,50
1601143200000,30
1601146800000,65
1601150400000,78
1601154000000,56
1601157600000,40
1601161200000,18
1601164800000,25
1601168400000,35
1601172000000,94
1601175600000,37
1601179200000,28
1601182800000,82
1601186400000,58
1601190000000,13
1601193600000,5
1601197200000,94
1601200800000,4
1601204400000,63
1601208000000,75
1601211600000,90
1601215200000,66
1601218800000,78
1601222400000,28
1601226000000,65
1601229600000,79
1601233200000,15
1601236800000,78
1601240400000,24
1601244000000,26
1601247600000,72
1601251200000,29
1601254800000,79
1601258400000,90
1601262000000,100
1601265600000,66
1601269200000,15
1601272800000,32
1601276400000,58
1601280000000,3
1601283600000,81
1601287200000,60
1601290800000,95
1601294400000,27
1601298000000,25
1601301600000,11
1601305200000,94
1601308800000,45
1601312400000,71
1601316000000,59
1601319600000,64
1601323200000,65
1601326800000,2
1601330400000,100
1601334000000,76
1601337600000,18
1601341200000,48
1601344800000,32
1601348400000,61
1601352000000,23
1601355600000,40
1601359200000,51
1601362800000,64
1601366400000,36
1601370000000,91
1601373600000,61
1601377200000,16
1601380800000,70
1601384400000,27
1601388000000,21
1601391600000,56
1601395200000,91
1601398800000,7
1601402400000,64
1601406000000,100
1601409600000,6
1601413200000,51
1601416800000,47
1601420400000,59
1601424000000,47
1601427600000,96
1601431200000,12
1601434800000,64
1601438400000,66
1601442000000,70
1601445600000,81
1601449200000,89
1601452800000,35
1601456400000,77
1601460000000,90
1601463600000,71
1601467200000,29
1601470800000,62
1601474400000,77
1601478000000,38
1601481600000,84
1601485200000,41
1601488800000,13
1601492400000,39
1601496000000,49
1601499600000,34
1601503200000,39
1601506800000,4
1601510400000,34
1601514000000,23
1601517600000,67
1601521200000,87
1601524800000,84
