date,consumption
1603353600000,42
1603357200000,68
1603360800000,11
1603364400000,6
1603368000000,43
1603371600000,34
1603375200000,95
1603378800000,8
1603382400000,88
1603386000000,48
1603389600000,43
1603393200000,90
1603396800000,43
1603400400000,95
1603404000000,93
1603407600000,90
1603411200000,59
1603414800000,54
1603418400000,5
1603422000000,95
1603425600000,46
1603429200000,36
1603432800000,10
1603436400000,31
1603440000000,61
1603443600000,89
1603447200000,36
1603450800000,49
1603454400000,11
1603458000000,24
1603461600000,36
1603465200000,79
1603468800000,86
1603472400000,59
1603476000000,98
1603479600000,31
1603483200000,56
1603486800000,6
1603490400000,47
1603494000000,70
1603497600000,71
1603501200000,61
1603504800000,87
1603508400000,30
1603512000000,5
1603515600000,77
1603519200000,12
1603522800000,55
1603526400000,52
1603530000000,49
1603533600000,3
1603537200000,11
1603540800000,32
1603544400000,68
1603548000000,46
1603551600000,91
1603555200000,66
1603558800000,88
1603562400000,100
1603566000000,20
1603569600000,74
1603573200000,24
1603576800000,63
1603580400000,8
1603584000000,94
1603587600000,31
1603591200000,31
1603594800000,6
1603598400000,99
1603602000000,61
1603605600000,16
1603609200000,37
1603612800000,54
1603616400000,36
1603620000000,7
1603623600000,67
1603627200000,78
1603630800000,40
1603634400000,29
1603638000000,95
1603641600000,28
1603645200000,69
1603648800000,24
1603652400000,22
1603656000000,71
1603659600000,13
1603663200000,5
1603666800000,100
1603670400000,19
1603674000000,8
1603677600000,73
1603681200000,58
1603684800000,3
1603688400000,89
1603692000000,88
1603695600000,33
1603699200000,72
1603702800000,82
1603706400000,52
1603710000000,25
1603713600000,2
1603717200000,37
1603720800000,2
1603724400000,50
1603728000000,62
1603731600000,87
1603735200000,14
1603738800000,89
1603742400000,30
1603746000000,91
1603749600000,20
1603753200000,90
1603756800000,98
1603760400000,48
1603764000000,48
1603767600000,60
1603771200000,39
1603774800000,17
1603778400000,54
1603782000000,8
1603785600000,80
1603789200000,65
1603792800000,99
1603796400000,25
1603800000000,4
1603803600000,98
1603807200000,94
1603810800000,51
1603814400000,49
1603818000000,59
1603821600000,29
1603825200000,58
1603828800000,32
1603832400000,60
1603836000000,39
1603839600000,18
1603843200000,31
1603846800000,71
1603850400000,32
1603854000000,43
1603857600000,98
1603861200000,8
1603864800000,21
1603868400000,90
1603872000000,66
1603875600000,24
1603879200000,52
1603882800000,67
1603886400000,80
1603890000000,71
1603893600000,39
1603897200000,60
1603900800000,44
1603904400000,28
1603908000000,83
1603911600000,77
1603915200000,93
1603918800000,58
1603922400000,87
1603926000000,49
1603929600000,45
1603933200000,36
1603936800000,10
1603940400000,34
1603944000000,32
1603947600000,23
1603951200000,97
1603954800000,78
1603958400000,71
1603962000000,21
1603965600000,47
1603969200000,11
1603972800000,1
1603976400000,68
1603980000000,10
1603983600000,15
1603987200000,37
1603990800000,37
1603994400000,78
1603998000000,28
1604001600000,54
1604005200000,73
1604008800000,85
1604012400000,43
1604016000000,32
1604019600000,11
1604023200000,94
1604026800000,74
1604030400000,33
1604034000000,57
1604037600000,40
1604041200000,100
1604044800000,10
1604048400000,16
1604052000000,10
1604055600000,36
1604059200000,28
1604062800000,27
1604066400000,79
1604070000000,90
1604073600000,1
1604077200000,3
1604080800000,42
1604084400000,20
1604088000000,68
1604091600000,45
1604095200000,77
1604098800000,41
1604102400000,18
1604106000000,54
1604109600000,30
1604113200000,41
1604116800000,54
1604120400000,12
1604124000000,90
1604127600000,74
1604131200000,87
1604134800000,16
1604138400000,30
1604142000000,20
1604145600000,78
1604149200000,28
1604152800000,12
1604156400000,96
1604160000000,25
1604163600000,23
1604167200000,70
1604170800000,97
1604174400000,43
1604178000000,10
1604181600000,40
1604185200000,76
1604188800000,65
1604192400000,57
1604196000000,65
1604199600000,47
1604203200000,96
1604206800000,34
